name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P222C5	C5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	208CC	Mouse	Foci_processed_27-Oct-2016_73663067534_foci_analysis_27-Oct-2016	158	2.44	4.63	124	2.51	4.57	1340.52	723.33	4.59	2604.91	1.4	9789.36
P222C6	C6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	954CC	Mouse	Foci_processed_27-Oct-2016_73663069549_foci_analysis_27-Oct-2016	647	2.48	3.87	544	2.49	3.74	897.14	452.72	4.71	2409.48	1.22	7362.75
P222C7	C7	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	928CC	Mouse	Foci_processed_27-Oct-2016_73663071322_foci_analysis_27-Oct-2016	280	1.89	5.28	235	1.46	3.22	927.75	458.02	4.14	2327.82	1.34	4272.31
P222C8	C8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	925CC	Mouse	Foci_processed_27-Oct-2016_73663073087_foci_analysis_27-Oct-2016	164	2.06	3.82	132	2.3	4.1	742.42	383.91	5.02	2138.75	1.29	4958.19
P222C9	C9	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	921CC	Mouse	Foci_processed_27-Oct-2016_73663074220_foci_analysis_27-Oct-2016	213	2.4	3.74	174	2.37	3.58	1059.85	520.38	3.73	2911.97	1.2	7344.82
P222D1	D1	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_26-Oct-2016_73662970681_foci_analysis_26-Oct-2016	151	3.89	7.32	116	2.93	5.22	1129.19	534	3.86	2285.63	1.66	10201.08
P222D10	D10	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_28-Oct-2016_73663135713_foci_analysis_28-Oct-2016	156	3.51	5.58	124	3.59	5.4	876.24	430.45	4.13	2580.15	1.26	8958.06
P222D2	D2	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_26-Oct-2016_73662973193_foci_analysis_26-Oct-2016	138	2.3	4.39	124	2.32	4.3	1017.94	447.88	4.63	1838.21	1.69	6867.31
P222D3	D3	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_27-Oct-2016_73663001163_foci_analysis_27-Oct-2016	357	2.17	3.46	290	2.13	3.32	729.87	360.43	4.04	1976.55	1.47	4349.84
P222D4	D4	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_27-Oct-2016_73663065395_foci_analysis_27-Oct-2016	487	1.94	3.34	405	1.74	2.92	990.75	483.9	3.43	3026.67	1.3	5099.45
P222D5	D5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_27-Oct-2016_73663067179_foci_analysis_27-Oct-2016	400	3.13	4.36	349	3.18	3.98	896.6	445.68	4.73	2617.49	1.31	8803.51
P222D6	D6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_27-Oct-2016_73663069271_foci_analysis_27-Oct-2016	310	3.83	5.78	254	3.56	5.31	960.4	454.21	4.22	2289.78	1.39	9955.5
P222D7	D7	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_27-Oct-2016_73663070931_foci_analysis_27-Oct-2016	472	2.42	4.36	392	2.35	4.07	827.62	406.94	3.98	2318.37	1.28	6173.28
P222D8	D8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_27-Oct-2016_73663072637_foci_analysis_27-Oct-2016	527	1.46	3.63	427	1.54	3.69	1037.11	544.36	4.82	1867.96	1.23	5221.84
P222D9	D9	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_27-Oct-2016_73663074045_foci_analysis_27-Oct-2016	185	4.26	6.1	154	4.49	6.26	979.1	480.1	4.14	2507.47	1.46	14641.83
P222E1	E1	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_26-Oct-2016_73662970480_foci_analysis_26-Oct-2016	206	3.58	4.72	169	3.48	4.5	1206.31	543.52	3.74	2656.52	1.47	10797.8
P222E2	E2	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_26-Oct-2016_73662972711_foci_analysis_26-Oct-2016	493	1.1	1.99	406	1.08	1.96	815.13	427.54	4.46	2624.05	1.42	2874.3
P222E3	E3	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_27-Oct-2016_73663000946_foci_analysis_27-Oct-2016	184	2.15	3.36	148	2.19	3.12	829.45	385	3.43	2231.6	1.53	4974.03
P222E4	E4	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_27-Oct-2016_73663065221_foci_analysis_27-Oct-2016	185	1.59	3.32	144	1.52	3.11	676.57	342.2	3.74	2984.32	1.42	3349.4
P222E5	E5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_27-Oct-2016_73663066898_foci_analysis_27-Oct-2016	332	1.25	3.01	266	1.27	2.96	1065.96	453.96	4.44	1950.24	1.32	4130.6
P222E6	E6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_27-Oct-2016_73663068894_foci_analysis_27-Oct-2016	432	1.69	3.57	356	1.6	3.11	838.85	417.21	4.82	2272.45	1.29	4172.82
P222E7	E7	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_27-Oct-2016_73663070811_foci_analysis_27-Oct-2016	145	1.52	4.68	113	0.83	2	856.38	453.87	4.18	2206.84	1.41	2206.72
P222E8	E8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_27-Oct-2016_73663072483_foci_analysis_27-Oct-2016	186	3.38	6.05	156	3.38	5.9	862.18	443.91	3.51	2184.67	1.56	9250.58
P222F1	F1	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_26-Oct-2016_73662970443_foci_analysis_26-Oct-2016	40	1.85	2.77	33	2	2.94	1225.69	465.42	3.32	2206.04	1.73	7528.88
P222F2	F2	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_26-Oct-2016_73662972470_foci_analysis_26-Oct-2016	256	1.5	3	207	1.31	2.53	888.44	457.83	3.74	2514.83	1.55	3687.84
P222F3	F3	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_27-Oct-2016_73663000741_foci_analysis_27-Oct-2016	177	2.18	3.71	152	2.19	3.42	865.34	437.79	3.3	2238.98	1.6	5350
P222F4	F4	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_27-Oct-2016_73663003596_foci_analysis_27-Oct-2016	129	1.4	2.05	109	1.35	1.76	661.96	347.41	3.04	1983.62	1.55	2358.98
P222F5	F5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_27-Oct-2016_73663066704_foci_analysis_27-Oct-2016	218	4.99	12.41	183	3.58	5.4	1229.34	548.83	3.54	2810.14	1.51	12617.3
P222F6	F6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_27-Oct-2016_73663068641_foci_analysis_27-Oct-2016	286	3.85	6.4	240	3.55	6.23	1055.1	512.51	3.83	2617.91	1.52	10452.97
P222F7	F7	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_27-Oct-2016_73663070552_foci_analysis_27-Oct-2016	310	2.46	3.9	271	2.36	3.61	1086.31	508.41	3.72	2891.24	1.35	7287.09
P222F8	F8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_27-Oct-2016_73663072279_foci_analysis_27-Oct-2016	240	3.25	6.65	214	2.73	4.49	938.85	469.79	3.9	2831.34	1.33	7738.43
P222G1	G1	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_26-Oct-2016_73662970295_foci_analysis_26-Oct-2016	158	2.09	3.1	140	2.14	3.12	1095.18	521.26	3.63	3339.92	1.43	6895.65
P222G2	G2	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_26-Oct-2016_73662972337_foci_analysis_26-Oct-2016	138	2.51	4.05	113	2.27	3.82	977.19	483.77	3.68	3931.77	1.42	5910.73
P222G3	G3	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_27-Oct-2016_73663000481_foci_analysis_27-Oct-2016	221	2.44	4.06	189	2.43	3.89	870.98	386.01	3.61	2518.4	1.51	5996.14
P222G4	G4	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_27-Oct-2016_73663003399_foci_analysis_27-Oct-2016	164	1.63	2.92	146	1.74	3.04	683.01	343.55	3.46	2511.31	1.57	3610.05
P222G5	G5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_27-Oct-2016_73663066608_foci_analysis_27-Oct-2016	119	1.39	3.73	97	1.46	3.97	1197.16	490.67	3.35	2624.19	1.45	5478.46
P222G6	G6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_27-Oct-2016_73663068333_foci_analysis_27-Oct-2016	365	1.44	3.29	308	1.5	3.32	1074	490.09	3.97	2438.59	1.37	4662.8
P222G8	G8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_27-Oct-2016_73663072042_foci_analysis_27-Oct-2016	279	2.48	5.09	252	2.33	4.04	894.31	469.24	3.8	2816.2	1.38	6434.16
P222H1	H1	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_26-Oct-2016_73662969934_foci_analysis_26-Oct-2016	381	2.81	4.51	301	2.64	4.28	818.18	444.08	3.73	1422.48	1.82	6749.4
P222H2	H2	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_26-Oct-2016_73662972155_foci_analysis_26-Oct-2016	188	2.95	3.99	161	3.06	4.02	883.33	443.18	3.64	2584.65	1.54	7134.28
P222H3	H3	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_27-Oct-2016_73663000273_foci_analysis_27-Oct-2016	178	2.8	4.24	148	2.57	3.43	802.87	379.6	3.49	2286.61	1.56	5380.66
P222H4	H4	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_27-Oct-2016_73663002966_foci_analysis_27-Oct-2016	358	1.77	3.17	298	1.73	2.82	586.78	325.69	3.93	1919.12	1.54	3323.4
P222H5	H5	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_27-Oct-2016_73663066313_foci_analysis_27-Oct-2016	358	1.83	4.42	293	1.72	3.62	1060.17	461.84	3.86	2194.91	1.4	5404.36
P222H6	H6	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_27-Oct-2016_73663068175_foci_analysis_27-Oct-2016	199	1.13	3.14	166	1.13	3	862.72	413.95	3.96	1846.69	1.41	3548.54
P222H8	H8	P222	0	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_27-Oct-2016_73663072024_foci_analysis_27-Oct-2016	17	3.94	7.12	15	4.27	7.53	1037.4	472.07	4.8	2536.94	1.68	10736.93
