Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C10	Foci_processed_07-Dec-2019	801	 1.37	 1.72	673	 1.42	 1.76	3489.06	2466.88	 0.65	24302.45	 1.11	13160.46
C11	Foci_processed_07-Dec-2019	801	 1.27	 1.64	660	 1.29	 1.62	3621.38	2515.39	 0.65	22844.04	 1.13	12179.22
C12	Foci_processed_07-Dec-2019	801	 1.53	 1.83	659	 1.60	 1.86	3937.15	2751.44	 0.68	20988.89	 1.12	18302.19
C2	Foci_processed_07-Dec-2019	801	 1.82	 2.07	697	 1.87	 2.09	3297.09	2299.36	 0.57	26227.23	 1.07	17289.42
C3	Foci_processed_07-Dec-2019	801	 2.07	 2.02	658	 2.09	 1.96	3263.31	2259.86	 0.73	20681.20	 1.14	18654.21
C4	Foci_processed_07-Dec-2019	633	 1.72	 2.02	537	 1.87	 2.07	3175.13	2155.12	 0.61	26601.45	 1.07	16477.53
C5	Foci_processed_07-Dec-2019	801	 2.16	 2.29	676	 2.22	 2.29	3300.02	2184.26	 0.63	26052.98	 1.09	20772.54
C6	Foci_processed_07-Dec-2019	707	 1.61	 1.91	605	 1.66	 1.87	3266.82	2179.92	 0.60	27146.64	 1.07	15088.12
C7	Foci_processed_07-Dec-2019	801	 1.55	 1.73	670	 1.62	 1.75	3387.14	2306.95	 0.66	25061.48	 1.09	14655.13
C8	Foci_processed_07-Dec-2019	801	 1.65	 1.63	650	 1.66	 1.59	3196.72	2355.59	 0.66	24671.67	 1.12	14347.86
C9	Foci_processed_07-Dec-2019	801	 1.41	 1.57	648	 1.41	 1.53	3155.30	2321.78	 0.63	23964.22	 1.11	12490.51
D1	Foci_processed_07-Dec-2019	801	 1.72	 1.82	648	 1.68	 1.77	4411.19	3400.19	 0.65	19997.80	 1.14	19174.10
D10	Foci_processed_07-Dec-2019	801	 1.49	 1.62	680	 1.50	 1.60	3331.00	2407.76	 0.63	25474.15	 1.10	13359.61
D11	Foci_processed_07-Dec-2019	801	 1.78	 2.12	675	 1.84	 2.13	3886.35	2682.33	 0.62	24756.88	 1.09	20818.28
D12	Foci_processed_07-Dec-2019	596	 1.68	 2.19	508	 1.83	 2.26	4223.99	2935.21	 0.67	21840.30	 1.10	21849.57
D2	Foci_processed_07-Dec-2019	801	 1.41	 1.61	670	 1.42	 1.57	4218.28	3321.49	 0.57	22837.96	 1.15	15473.04
D3	Foci_processed_07-Dec-2019	801	 2.22	 2.37	645	 2.39	 2.28	2967.23	2174.04	 0.66	22921.13	 1.09	19995.53
D4	Foci_processed_07-Dec-2019	430	 2.23	 2.44	383	 2.42	 2.45	3047.38	2046.36	 0.57	28372.42	 1.05	22422.14
D5	Foci_processed_07-Dec-2019	801	 1.12	 1.46	664	 1.16	 1.51	4070.09	3189.23	 0.60	19700.10	 1.15	11561.10
D6	Foci_processed_07-Dec-2019	801	 1.08	 1.20	667	 1.06	 1.18	3574.01	2876.09	 0.49	20151.61	 1.08	10334.29
D7	Foci_processed_07-Dec-2019	801	 0.93	 1.13	644	 0.92	 1.13	4147.04	3300.30	 0.65	17143.18	 1.15	9501.57
D8	Foci_processed_07-Dec-2019	801	 1.46	 1.58	647	 1.54	 1.61	3218.96	2282.39	 0.61	25726.07	 1.08	13530.44
D9	Foci_processed_07-Dec-2019	801	 1.02	 1.38	659	 0.98	 1.27	3577.24	2865.52	 0.55	23862.27	 1.11	8966.34
E1	Foci_processed_07-Dec-2019	478	 1.82	 2.30	409	 2.00	 2.39	3665.72	2492.70	 0.61	20854.97	 1.08	19835.09
E10	Foci_processed_07-Dec-2019	430	 1.77	 1.80	378	 1.83	 1.79	3074.89	2097.99	 0.54	31020.33	 1.05	18075.76
E11	Foci_processed_07-Dec-2019	561	 1.67	 1.90	487	 1.68	 1.78	3272.66	2134.78	 0.52	29235.02	 1.04	17290.70
E12	Foci_processed_07-Dec-2019	522	 1.57	 1.77	456	 1.62	 1.69	3415.93	2315.98	 0.50	30164.87	 1.03	18606.34
E2	Foci_processed_07-Dec-2019	594	 1.64	 1.86	532	 1.71	 1.84	2809.12	1884.08	 0.53	28979.23	 1.04	15173.74
E3	Foci_processed_07-Dec-2019	577	 2.10	 2.16	513	 2.25	 2.16	2909.85	1937.47	 0.60	25023.12	 1.06	18854.50
E4	Foci_processed_07-Dec-2019	673	 2.05	 2.01	585	 2.22	 2.02	3610.98	2383.15	 0.58	26566.12	 1.06	24058.03
E5	Foci_processed_07-Dec-2019	539	 1.24	 1.59	469	 1.28	 1.59	3369.81	2304.59	 0.61	24456.65	 1.08	11615.16
E6	Foci_processed_07-Dec-2019	375	 1.71	 1.93	316	 1.84	 1.99	2793.39	1918.09	 0.51	32597.37	 1.04	15998.92
E7	Foci_processed_07-Dec-2019	211	 1.06	 1.72	176	 1.13	 1.56	3401.48	2449.26	 0.57	27046.84	 1.07	11249.91
E8	Foci_processed_07-Dec-2019	223	 1.44	 1.75	190	 1.54	 1.77	3106.57	2139.43	 0.56	30394.01	 1.06	13605.83
E9	Foci_processed_07-Dec-2019	748	 1.39	 1.59	652	 1.44	 1.62	3109.83	2134.80	 0.54	28592.64	 1.05	13134.59
F1	Foci_processed_07-Dec-2019	341	 1.84	 2.07	283	 1.95	 1.96	3264.59	2292.15	 0.56	26291.95	 1.05	19226.43
F10	Foci_processed_07-Dec-2019	276	 1.68	 1.99	240	 1.87	 2.04	2508.78	1691.16	 0.55	28420.78	 1.05	14734.98
F11	Foci_processed_07-Dec-2019	440	 1.47	 1.74	391	 1.52	 1.70	2650.63	1799.40	 0.53	26133.60	 1.05	12910.14
F12	Foci_processed_07-Dec-2019	337	 1.48	 1.74	299	 1.58	 1.77	2920.71	1930.54	 0.56	25654.96	 1.04	15098.50
F2	Foci_processed_07-Dec-2019	801	 1.93	 2.02	690	 2.12	 2.06	3130.93	2115.02	 0.54	27380.01	 1.05	19593.34
F3	Foci_processed_07-Dec-2019	222	 1.64	 1.87	202	 1.73	 1.89	2568.22	1791.15	 0.54	29728.45	 1.05	14447.49
F4	Foci_processed_07-Dec-2019	406	 1.67	 2.10	366	 1.69	 2.04	2526.03	1800.84	 0.52	28907.22	 1.04	13274.19
F5	Foci_processed_07-Dec-2019	552	 1.99	 2.11	496	 2.10	 2.12	3100.35	2150.39	 0.56	24877.36	 1.07	18918.85
F6	Foci_processed_07-Dec-2019	410	 1.48	 1.84	339	 1.67	 1.88	3051.46	2078.37	 0.57	24255.61	 1.06	14889.92
F7	Foci_processed_07-Dec-2019	301	 1.20	 1.70	261	 1.31	 1.69	3009.50	2109.32	 0.57	27401.29	 1.06	10826.07
F8	Foci_processed_07-Dec-2019	600	 1.44	 1.69	520	 1.45	 1.62	2608.48	1765.07	 0.55	26398.61	 1.05	11634.96
F9	Foci_processed_07-Dec-2019	344	 1.20	 1.57	301	 1.24	 1.61	2948.71	2038.38	 0.58	26776.84	 1.06	10114.59
G1	Foci_processed_07-Dec-2019	113	 1.61	 1.82	86	 1.72	 1.88	2582.35	1797.84	 0.72	31390.73	 1.06	13442.05
G10	Foci_processed_07-Dec-2019	286	 1.33	 1.54	250	 1.41	 1.58	2876.83	1851.07	 0.51	28375.83	 1.04	13356.37
G11	Foci_processed_07-Dec-2019	141	 1.76	 1.72	124	 1.90	 1.72	2910.10	1881.66	 0.58	22976.01	 1.05	17107.10
G12	Foci_processed_07-Dec-2019	76	 1.58	 1.89	68	 1.49	 1.62	3159.61	2034.29	 0.55	25487.47	 1.04	15991.94
G2	Foci_processed_07-Dec-2019	349	 1.59	 1.90	299	 1.69	 1.78	3913.57	2740.95	 0.54	23794.78	 1.05	18711.42
G3	Foci_processed_07-Dec-2019	120	 1.65	 1.94	100	 1.86	 1.91	2839.56	1970.80	 0.54	27843.41	 1.05	16915.52
G4	Foci_processed_07-Dec-2019	355	 1.92	 1.84	312	 2.11	 1.85	2817.20	1933.51	 0.54	28184.40	 1.04	17769.97
G5	Foci_processed_07-Dec-2019	308	 1.79	 1.70	270	 1.88	 1.70	2924.47	1979.38	 0.52	28313.59	 1.04	16580.62
G6	Foci_processed_07-Dec-2019	254	 1.57	 1.87	221	 1.62	 1.83	3222.67	2224.33	 0.49	31705.34	 1.03	15717.21
G7	Foci_processed_07-Dec-2019	156	 1.38	 1.82	135	 1.47	 1.89	2864.46	1976.28	 0.53	28670.09	 1.03	12557.72
G8	Foci_processed_07-Dec-2019	801	 1.23	 1.71	714	 1.17	 1.60	2516.75	1729.08	 0.48	28737.18	 1.04	9887.23
G9	Foci_processed_07-Dec-2019	269	 1.90	 2.13	234	 1.91	 2.09	2842.42	1887.87	 0.55	25258.54	 1.04	16131.52
H1	Foci_processed_07-Dec-2019	119	 1.75	 1.71	103	 1.88	 1.77	3434.52	2153.09	 0.64	40045.14	 1.05	19557.44
H10	Foci_processed_07-Dec-2019	72	 1.08	 1.60	60	 1.20	 1.69	3467.32	2542.98	 0.54	24801.74	 1.04	12624.80
H11	Foci_processed_07-Dec-2019	91	 0.56	 0.99	78	 0.56	 0.97	3164.51	2383.25	 0.52	26192.15	 1.03	5238.82
H12	Foci_processed_07-Dec-2019	175	 1.41	 1.65	149	 1.46	 1.65	3828.55	2871.36	 0.56	24221.65	 1.05	16926.26
H2	Foci_processed_07-Dec-2019	85	 1.11	 1.95	69	 1.32	 2.10	4513.94	3536.83	 0.58	33078.38	 1.03	16630.43
H3	Foci_processed_07-Dec-2019	162	 1.38	 1.73	143	 1.41	 1.76	3429.10	2550.32	 0.54	25952.23	 1.03	13594.80
H4	Foci_processed_07-Dec-2019	393	 1.24	 1.59	359	 1.30	 1.59	3424.35	2602.05	 0.50	27869.43	 1.04	12872.16
H5	Foci_processed_07-Dec-2019	242	 0.97	 1.42	211	 1.01	 1.47	3233.62	2516.36	 0.49	23898.81	 1.04	9047.73
H6	Foci_processed_07-Dec-2019	237	 0.94	 1.51	215	 1.00	 1.55	3865.93	3175.99	 0.48	28459.75	 1.04	10572.86
H7	Foci_processed_07-Dec-2019	516	 1.18	 1.65	448	 1.21	 1.65	3665.74	3004.30	 0.48	29208.79	 1.04	12319.60
H8	Foci_processed_07-Dec-2019	349	 1.21	 1.61	318	 1.21	 1.62	3346.77	2611.39	 0.51	26193.75	 1.04	11287.80
H9	Foci_processed_07-Dec-2019	255	 1.17	 1.60	228	 1.17	 1.61	3277.01	2416.75	 0.55	24549.86	 1.05	11043.67
