Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D8	Foci_processed_28-Oct-2019	801	 2.09	 2.28	672	 2.18	 2.26	2727.53	2043.16	 0.49	33245.18	 1.03	21602.96
D9	Foci_processed_28-Oct-2019	801	 2.65	 2.91	678	 2.82	 2.91	3152.23	2519.51	 0.49	35435.42	 1.03	28957.46
E1	Foci_processed_28-Oct-2019	801	 3.13	 3.09	707	 3.22	 2.99	2805.86	2056.47	 0.50	31408.21	 1.05	33082.96
E10	Foci_processed_28-Oct-2019	801	 2.29	 2.75	697	 2.47	 2.83	2853.00	2168.76	 0.49	35248.74	 1.04	25719.17
E11	Foci_processed_28-Oct-2019	454	 2.27	 2.69	392	 2.42	 2.73	2481.24	1676.64	 0.51	34709.90	 1.03	23448.34
E12	Foci_processed_28-Oct-2019	725	 2.42	 2.47	607	 2.41	 2.39	3074.57	2126.19	 0.50	33814.88	 1.04	27959.49
E2	Foci_processed_28-Oct-2019	801	 3.29	 3.21	680	 3.43	 3.20	2594.72	1922.59	 0.51	30912.59	 1.04	32736.58
E3	Foci_processed_28-Oct-2019	801	 3.09	 3.23	702	 3.28	 3.25	2643.26	1842.49	 0.50	31225.36	 1.04	33511.32
E4	Foci_processed_28-Oct-2019	559	 2.80	 3.00	483	 3.01	 3.00	2639.53	1899.21	 0.50	29799.54	 1.04	27833.22
E5	Foci_processed_28-Oct-2019	142	 3.08	 3.70	118	 3.36	 3.79	2412.03	1741.33	 0.52	28725.48	 1.05	29863.46
E6	Foci_processed_28-Oct-2019	514	 2.72	 3.55	469	 2.83	 3.63	2534.40	1853.89	 0.51	31694.09	 1.04	26166.16
E7	Foci_processed_28-Oct-2019	156	 2.31	 2.83	131	 2.60	 2.95	2665.58	1929.81	 0.52	30539.81	 1.04	25758.96
E8	Foci_processed_28-Oct-2019	301	 2.64	 3.66	260	 2.86	 3.83	2912.36	2129.81	 0.50	34006.28	 1.04	29505.60
E9	Foci_processed_28-Oct-2019	260	 2.43	 3.39	223	 2.58	 3.56	2673.63	1915.44	 0.53	30968.67	 1.04	25676.59
F1	Foci_processed_28-Oct-2019	801	 2.60	 2.53	709	 2.66	 2.51	2680.33	2018.37	 0.48	34797.32	 1.04	24249.72
F10	Foci_processed_28-Oct-2019	184	 1.82	 2.32	157	 1.93	 2.38	2307.31	1707.34	 0.51	30771.48	 1.04	16560.13
F11	Foci_processed_28-Oct-2019	801	 2.37	 2.78	695	 2.47	 2.82	2286.32	1619.79	 0.47	35881.72	 1.04	20889.39
F12	Foci_processed_28-Oct-2019	378	 1.99	 2.19	320	 2.03	 2.23	2620.87	1760.90	 0.49	33640.98	 1.04	21350.83
F2	Foci_processed_28-Oct-2019	801	 2.13	 2.38	701	 2.03	 2.14	2238.70	1750.54	 0.41	35783.30	 1.04	17203.97
F3	Foci_processed_28-Oct-2019	801	 2.91	 2.65	711	 2.98	 2.65	2405.32	1666.24	 0.49	32855.90	 1.04	28872.15
F4	Foci_processed_28-Oct-2019	801	 2.54	 3.05	736	 2.55	 3.03	2172.88	1642.43	 0.45	32657.72	 1.05	22506.62
F5	Foci_processed_28-Oct-2019	323	 2.57	 2.71	282	 2.57	 2.68	2077.89	1580.64	 0.52	29963.77	 1.05	20021.43
F6	Foci_processed_28-Oct-2019	325	 2.50	 2.69	280	 2.49	 2.61	2184.81	1625.40	 0.50	31553.64	 1.04	20289.43
F7	Foci_processed_28-Oct-2019	271	 2.45	 2.91	225	 2.65	 3.02	2399.17	1735.51	 0.51	32696.23	 1.04	23028.66
F8	Foci_processed_28-Oct-2019	193	 2.26	 2.69	166	 2.27	 2.59	2052.89	1495.81	 0.52	30533.84	 1.04	17472.89
F9	Foci_processed_28-Oct-2019	792	 2.63	 3.10	689	 2.79	 3.22	2365.76	1666.12	 0.50	32863.56	 1.03	24343.64
G1	Foci_processed_28-Oct-2019	801	 2.01	 2.77	664	 1.95	 2.71	2084.92	1688.01	 0.50	31085.74	 1.04	14738.57
G10	Foci_processed_28-Oct-2019	653	 1.87	 2.03	581	 1.92	 2.03	2288.75	1578.80	 0.49	34705.84	 1.03	14756.14
G11	Foci_processed_28-Oct-2019	801	 1.97	 2.39	712	 2.10	 2.46	2217.33	1506.72	 0.49	34016.32	 1.03	16657.83
G12	Foci_processed_28-Oct-2019	476	 2.26	 2.48	426	 2.34	 2.47	2433.74	1657.53	 0.53	31201.06	 1.04	21406.40
G2	Foci_processed_28-Oct-2019	423	 3.09	 2.70	389	 3.19	 2.72	2515.21	1794.74	 0.47	34517.17	 1.04	28720.49
G3	Foci_processed_28-Oct-2019	130	 3.32	 2.66	114	 3.34	 2.51	2341.64	1642.69	 0.51	31634.01	 1.03	28219.30
G4	Foci_processed_28-Oct-2019	313	 3.47	 2.57	280	 3.60	 2.57	2293.48	1640.11	 0.48	32347.02	 1.04	28821.11
G5	Foci_processed_28-Oct-2019	116	 2.95	 2.51	101	 3.22	 2.55	2421.46	1672.95	 0.51	31462.79	 1.03	25826.77
G6	Foci_processed_28-Oct-2019	330	 2.72	 2.21	291	 2.85	 2.18	2584.56	1866.81	 0.47	34624.41	 1.04	23867.04
G7	Foci_processed_28-Oct-2019	130	 2.78	 2.41	120	 2.86	 2.37	2440.57	1756.68	 0.51	32234.75	 1.03	22498.77
G8	Foci_processed_28-Oct-2019	429	 2.59	 2.49	394	 2.74	 2.50	2175.91	1526.58	 0.50	33554.85	 1.03	20751.47
G9	Foci_processed_28-Oct-2019	508	 2.36	 2.63	458	 2.38	 2.60	2313.15	1645.95	 0.49	34404.92	 1.04	19293.97
H1	Foci_processed_28-Oct-2019	511	 2.14	 2.71	437	 2.11	 2.57	2278.74	1776.73	 0.52	30635.42	 1.03	16615.32
H10	Foci_processed_28-Oct-2019	463	 2.26	 2.32	401	 2.23	 2.27	2371.86	1752.20	 0.48	34823.77	 1.04	18261.89
H11	Foci_processed_28-Oct-2019	364	 2.53	 2.75	342	 2.57	 2.76	2564.49	1786.11	 0.51	33552.61	 1.04	23572.41
H12	Foci_processed_28-Oct-2019	360	 2.15	 2.64	312	 2.17	 2.68	2487.26	1809.62	 0.49	33510.31	 1.04	18818.26
H2	Foci_processed_29-Oct-2019	533	 2.07	 2.34	467	 2.19	 2.32	2296.76	1768.68	 0.54	32020.75	 1.04	17976.67
H3	Foci_processed_29-Oct-2019	785	 2.95	 2.66	686	 3.01	 2.64	2482.77	1848.87	 0.50	34526.29	 1.04	24670.05
H4	Foci_processed_29-Oct-2019	575	 3.04	 2.79	532	 3.12	 2.81	2283.16	1723.54	 0.52	30889.66	 1.04	23914.62
H5	Foci_processed_29-Oct-2019	801	 2.98	 2.59	727	 3.03	 2.54	2278.79	1742.43	 0.52	31489.51	 1.04	21943.58
H6	Foci_processed_29-Oct-2019	801	 3.21	 2.60	718	 3.28	 2.60	2446.40	1849.70	 0.51	32828.26	 1.04	25326.92
H7	Foci_processed_29-Oct-2019	577	 2.86	 2.60	527	 2.89	 2.48	2371.40	1809.88	 0.53	32490.52	 1.04	22221.90
H8	Foci_processed_29-Oct-2019	539	 3.21	 2.59	479	 3.34	 2.58	2293.60	1618.80	 0.51	32848.51	 1.04	25304.48
H9	Foci_processed_29-Oct-2019	299	 2.93	 2.55	267	 3.01	 2.58	2432.33	1738.88	 0.51	33518.97	 1.04	24322.58
