Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C7	Foci_processed_23-Dec-2019	801	 1.81	 2.07	707	 1.80	 2.04	2535.99	1822.08	 0.48	33795.91	 1.04	18675.57
C8	Foci_processed_23-Dec-2019	801	 1.67	 1.96	687	 1.75	 1.97	2496.11	1830.90	 0.46	37862.61	 1.03	16818.16
C9	Foci_processed_23-Dec-2019	801	 1.71	 1.90	701	 1.64	 1.77	2878.29	2127.74	 0.49	33964.53	 1.05	20442.25
D1	Foci_processed_23-Dec-2019	801	 2.64	 2.05	675	 2.67	 1.97	4041.97	2773.16	 0.59	26604.70	 1.07	39082.07
D10	Foci_processed_23-Dec-2019	801	 2.17	 2.04	698	 2.11	 1.95	3402.44	2528.02	 0.54	31968.19	 1.07	26683.70
D11	Foci_processed_23-Dec-2019	801	 2.32	 2.34	660	 2.27	 2.25	3561.78	2636.60	 0.57	28195.43	 1.08	30525.42
D12	Foci_processed_23-Dec-2019	290	 1.87	 2.28	261	 1.81	 2.22	3491.70	2601.50	 0.54	27094.55	 1.08	22511.68
D2	Foci_processed_23-Dec-2019	801	 2.93	 2.00	685	 3.05	 1.97	3405.62	2315.17	 0.55	28319.89	 1.07	43102.59
D3	Foci_processed_23-Dec-2019	801	 1.86	 1.87	692	 1.77	 1.84	2718.08	2068.15	 0.45	36410.42	 1.04	17576.31
D4	Foci_processed_23-Dec-2019	502	 1.72	 2.01	446	 1.76	 2.04	2802.02	2072.32	 0.47	34845.32	 1.04	18156.56
D5	Foci_processed_23-Dec-2019	801	 2.01	 1.89	691	 1.98	 1.87	3174.09	2381.34	 0.52	31402.57	 1.07	23988.20
D6	Foci_processed_23-Dec-2019	801	 2.14	 1.87	684	 2.00	 1.74	3008.93	2274.98	 0.46	29340.00	 1.06	24552.36
D7	Foci_processed_23-Dec-2019	801	 1.69	 1.66	680	 1.70	 1.67	3199.60	2418.88	 0.52	32226.54	 1.06	20769.68
D8	Foci_processed_23-Dec-2019	801	 1.70	 1.88	678	 1.55	 1.72	2936.07	2254.37	 0.47	34358.82	 1.06	18079.77
D9	Foci_processed_23-Dec-2019	801	 1.47	 1.69	693	 1.38	 1.63	3118.56	2435.86	 0.49	33386.09	 1.07	16834.26
E1	Foci_processed_23-Dec-2019	801	 2.07	 2.10	687	 2.08	 2.08	2912.23	2034.33	 0.58	23714.60	 1.10	25009.64
E10	Foci_processed_23-Dec-2019	801	 1.66	 2.02	683	 1.53	 1.84	2674.09	2030.97	 0.48	34267.18	 1.05	15389.18
E11	Foci_processed_23-Dec-2019	583	 1.80	 1.90	503	 1.85	 1.93	2968.79	2211.53	 0.54	28993.55	 1.08	20422.70
E12	Foci_processed_23-Dec-2019	801	 2.05	 2.46	691	 2.02	 2.39	3367.94	2388.24	 0.52	30570.19	 1.06	24975.21
E2	Foci_processed_23-Dec-2019	438	 1.82	 1.96	379	 1.86	 1.85	3140.36	2185.13	 0.55	27274.79	 1.07	23741.60
E3	Foci_processed_23-Dec-2019	801	 2.24	 2.13	707	 2.30	 2.12	2424.83	1712.30	 0.47	34769.69	 1.04	22618.61
E4	Foci_processed_23-Dec-2019	801	 2.17	 2.22	710	 2.11	 2.11	2726.16	1933.24	 0.49	33174.79	 1.05	23902.20
E5	Foci_processed_23-Dec-2019	801	 1.75	 1.80	702	 1.73	 1.80	2579.07	1884.63	 0.47	34260.15	 1.05	18144.64
E6	Foci_processed_23-Dec-2019	801	 1.26	 1.69	725	 1.22	 1.62	2729.81	2009.41	 0.46	36082.19	 1.04	11224.32
E7	Foci_processed_23-Dec-2019	801	 1.36	 1.81	712	 1.32	 1.73	2728.97	1994.70	 0.49	31759.01	 1.06	13592.31
E8	Foci_processed_23-Dec-2019	801	 1.38	 1.86	717	 1.41	 1.89	2723.22	2005.02	 0.48	35660.75	 1.04	13994.26
E9	Foci_processed_23-Dec-2019	801	 1.40	 1.72	720	 1.42	 1.72	2495.36	1856.69	 0.46	33905.57	 1.05	12987.18
F1	Foci_processed_23-Dec-2019	395	 2.14	 2.23	347	 2.15	 2.17	3027.38	2142.72	 0.57	24980.66	 1.08	24703.88
F10	Foci_processed_23-Dec-2019	801	 1.69	 2.12	700	 1.59	 2.05	2337.15	1753.80	 0.48	33355.77	 1.05	14690.21
F11	Foci_processed_23-Dec-2019	801	 1.78	 1.86	684	 1.83	 1.85	2689.40	1998.77	 0.53	28947.39	 1.08	20805.78
F12	Foci_processed_23-Dec-2019	801	 2.22	 2.25	673	 2.28	 2.24	2923.33	2036.48	 0.55	27243.64	 1.07	27458.29
F2	Foci_processed_23-Dec-2019	686	 2.07	 1.81	610	 2.08	 1.79	3210.38	2223.03	 0.53	27696.85	 1.08	27307.69
F3	Foci_processed_23-Dec-2019	801	 1.58	 1.89	714	 1.57	 1.87	2426.65	1723.08	 0.47	35016.59	 1.04	15316.89
F4	Foci_processed_23-Dec-2019	801	 1.35	 1.79	717	 1.33	 1.78	2502.00	1841.28	 0.43	36432.26	 1.04	13028.65
F5	Foci_processed_23-Dec-2019	801	 1.61	 1.95	693	 1.64	 1.96	2288.70	1722.23	 0.45	35498.58	 1.05	15817.56
F6	Foci_processed_23-Dec-2019	801	 1.52	 1.77	692	 1.51	 1.76	2858.81	2210.20	 0.45	32760.08	 1.06	17806.83
F7	Foci_processed_23-Dec-2019	750	 1.62	 2.19	653	 1.56	 2.10	2471.98	1839.05	 0.47	35689.40	 1.04	15362.47
F8	Foci_processed_23-Dec-2019	801	 1.77	 2.06	687	 1.64	 1.95	2228.17	1648.10	 0.49	30362.44	 1.05	15576.59
F9	Foci_processed_23-Dec-2019	801	 1.66	 2.02	687	 1.58	 1.94	2401.08	1782.06	 0.51	32373.17	 1.06	15082.33
G1	Foci_processed_23-Dec-2019	258	 1.91	 1.94	221	 2.00	 1.90	3082.16	2113.27	 0.54	25805.18	 1.07	24588.62
G10	Foci_processed_23-Dec-2019	411	 1.77	 6.89	366	 1.43	 1.79	2849.25	2082.36	 0.54	26728.46	 1.09	14286.66
G11	Foci_processed_23-Dec-2019	309	 2.30	 2.18	274	 2.32	 2.08	2952.99	2047.99	 0.57	24523.60	 1.06	26929.59
G12	Foci_processed_23-Dec-2019	145	 1.88	 1.86	125	 1.92	 1.87	2779.57	1930.94	 0.57	23003.92	 1.09	19957.66
G2	Foci_processed_23-Dec-2019	219	 2.10	 1.99	186	 2.06	 1.93	3482.58	2467.74	 0.55	25460.79	 1.08	26434.90
G3	Foci_processed_23-Dec-2019	287	 1.84	 1.89	238	 1.74	 1.80	2890.58	2115.94	 0.54	24937.67	 1.08	20662.47
G4	Foci_processed_23-Dec-2019	302	 1.92	 2.10	257	 1.96	 2.08	2743.39	1995.65	 0.55	26009.23	 1.07	21290.26
G5	Foci_processed_23-Dec-2019	344	 2.08	 1.79	309	 2.06	 1.69	2865.32	2040.15	 0.56	24486.65	 1.08	23507.37
G6	Foci_processed_23-Dec-2019	293	 1.67	 1.84	249	 1.71	 1.87	3180.61	2393.66	 0.52	27819.66	 1.09	20133.78
G7	Foci_processed_23-Dec-2019	309	 1.40	 1.70	257	 1.41	 1.62	2674.14	2017.55	 0.55	24460.52	 1.09	14322.29
G8	Foci_processed_23-Dec-2019	801	 1.52	 1.61	696	 1.39	 1.54	2967.50	1954.47	 0.46	30912.52	 1.06	21049.23
G9	Foci_processed_23-Dec-2019	373	 2.54	 2.24	330	 2.54	 2.14	2919.10	1956.71	 0.57	24415.05	 1.08	32101.48
H1	Foci_processed_23-Dec-2019	151	 2.36	 2.36	132	 2.29	 2.37	2899.64	2003.43	 0.59	23564.47	 1.09	22946.24
H10	Foci_processed_23-Dec-2019	318	 1.58	 1.83	286	 1.58	 1.83	2530.46	1802.38	 0.54	27485.61	 1.07	15278.90
H11	Foci_processed_23-Dec-2019	129	 1.34	 2.01	117	 1.39	 2.07	2703.87	1975.18	 0.48	31824.87	 1.06	14346.87
H12	Foci_processed_23-Dec-2019	83	 1.78	 2.40	70	 1.87	 2.40	2639.99	1847.76	 0.50	29363.21	 1.05	18540.69
H2	Foci_processed_23-Dec-2019	104	 1.69	 2.12	93	 1.61	 2.04	3058.26	2098.62	 0.54	26033.34	 1.06	18478.54
H3	Foci_processed_23-Dec-2019	131	 2.37	 2.99	120	 2.27	 2.65	2857.71	1927.62	 0.53	27221.91	 1.05	25223.80
H4	Foci_processed_23-Dec-2019	231	 1.92	 2.16	204	 1.83	 2.01	2790.18	1904.83	 0.53	26337.38	 1.07	18975.65
H5	Foci_processed_23-Dec-2019	382	 1.77	 2.12	342	 1.59	 1.84	2936.71	2088.43	 0.52	29738.56	 1.08	16021.31
H6	Foci_processed_23-Dec-2019	426	 1.57	 1.89	383	 1.51	 1.83	2780.36	1958.01	 0.51	26829.06	 1.07	15306.16
H7	Foci_processed_23-Dec-2019	417	 1.76	 2.14	375	 1.70	 2.02	2845.35	2012.68	 0.49	31027.10	 1.06	17622.36
H8	Foci_processed_23-Dec-2019	476	 1.60	 2.15	413	 1.67	 2.18	2518.59	1771.56	 0.56	24689.26	 1.08	15526.90
H9	Foci_processed_23-Dec-2019	393	 1.72	 2.04	352	 1.65	 1.86	2661.66	1877.76	 0.50	30240.03	 1.07	15446.58
