Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B7	Foci_processed_20-Dec-2019	801	 2.24	 2.37	700	 2.30	 2.37	3201.99	2262.09	 0.49	32642.49	 1.04	25843.46
B8	Foci_processed_20-Dec-2019	801	 2.46	 2.55	709	 2.51	 2.50	2834.28	2039.89	 0.49	30830.79	 1.05	24546.01
B9	Foci_processed_20-Dec-2019	801	 2.36	 2.50	710	 2.36	 2.36	3240.36	2322.93	 0.48	33463.95	 1.04	26552.71
C1	Foci_processed_20-Dec-2019	801	 2.36	 2.24	686	 2.41	 2.17	4086.79	2811.23	 0.55	26581.46	 1.07	30217.55
C10	Foci_processed_20-Dec-2019	801	 2.14	 2.43	707	 2.23	 2.42	3673.83	2587.67	 0.48	34096.63	 1.04	27514.55
C11	Foci_processed_20-Dec-2019	801	 1.64	 1.91	709	 1.68	 1.90	4371.56	2965.91	 0.53	30747.16	 1.06	22282.84
C12	Foci_processed_20-Dec-2019	801	 1.60	 1.80	667	 1.64	 1.81	4947.96	3386.82	 0.58	26422.23	 1.09	23836.75
C2	Foci_processed_20-Dec-2019	594	 2.24	 2.58	518	 2.33	 2.48	3409.95	2289.53	 0.51	29533.22	 1.05	26604.40
C3	Foci_processed_20-Dec-2019	801	 2.45	 2.91	691	 2.45	 2.48	4162.05	2776.72	 0.62	23393.15	 1.10	29719.35
C4	Foci_processed_20-Dec-2019	605	 2.55	 2.61	546	 2.67	 2.57	3184.71	2174.48	 0.50	32081.22	 1.04	30250.10
C5	Foci_processed_20-Dec-2019	801	 2.31	 2.63	726	 2.35	 2.58	2833.22	2016.29	 0.48	30354.65	 1.04	24800.45
C6	Foci_processed_20-Dec-2019	801	 2.20	 2.38	708	 2.35	 2.38	3524.54	2360.76	 0.49	32944.52	 1.03	27684.44
C7	Foci_processed_20-Dec-2019	801	 2.63	 2.85	701	 2.57	 2.55	3465.89	2307.59	 0.52	29410.36	 1.05	30406.73
C8	Foci_processed_20-Dec-2019	801	 1.98	 2.01	702	 2.01	 1.96	3499.19	2403.84	 0.50	33185.38	 1.04	23144.22
C9	Foci_processed_20-Dec-2019	801	 1.51	 1.83	701	 1.56	 1.81	3720.58	2550.22	 0.51	30239.71	 1.05	19632.49
D1	Foci_processed_20-Dec-2019	801	 1.48	 1.61	666	 1.54	 1.58	4971.21	3644.62	 0.55	26359.45	 1.10	21256.02
D10	Foci_processed_20-Dec-2019	801	 2.12	 2.42	690	 2.10	 2.22	4026.01	2888.68	 0.57	28477.34	 1.06	27737.33
D11	Foci_processed_20-Dec-2019	801	 2.21	 2.49	663	 2.25	 2.13	4580.79	3384.67	 0.62	25802.66	 1.08	31979.60
D12	Foci_processed_20-Dec-2019	801	 2.29	 2.30	679	 2.44	 2.18	3932.54	2989.58	 0.70	21747.31	 1.07	28677.47
D2	Foci_processed_20-Dec-2019	801	 2.72	 2.31	682	 2.76	 2.16	4082.00	2848.05	 0.57	26965.80	 1.07	36377.59
D3	Foci_processed_20-Dec-2019	801	 2.97	 2.67	703	 3.01	 2.58	3982.95	2786.05	 0.57	28751.69	 1.07	38722.00
D4	Foci_processed_20-Dec-2019	754	 2.98	 3.03	654	 3.13	 3.05	3132.97	2245.88	 0.51	30318.06	 1.04	34228.16
D5	Foci_processed_20-Dec-2019	801	 4.23	 4.24	663	 3.90	 3.83	4293.09	3078.36	 0.57	24511.11	 1.11	49518.37
D6	Foci_processed_20-Dec-2019	801	 3.61	 3.44	677	 3.18	 2.62	3894.98	2685.27	 0.51	27355.22	 1.07	39018.21
D7	Foci_processed_20-Dec-2019	801	 3.53	 3.79	682	 2.99	 3.14	4032.07	2982.49	 0.50	28671.06	 1.08	37703.78
D8	Foci_processed_20-Dec-2019	801	 3.17	 3.53	681	 2.84	 2.92	4342.50	2998.13	 0.54	28247.37	 1.06	37822.11
D9	Foci_processed_20-Dec-2019	801	 3.61	 3.44	675	 3.26	 2.98	4396.52	3174.99	 0.56	25611.19	 1.10	41348.25
E1	Foci_processed_20-Dec-2019	588	 2.62	 2.79	512	 2.62	 2.64	3405.87	2381.18	 0.53	26602.31	 1.05	30814.23
E10	Foci_processed_20-Dec-2019	801	 1.74	 2.31	711	 1.67	 2.21	3465.33	2513.65	 0.47	34131.74	 1.05	18761.61
E11	Foci_processed_20-Dec-2019	682	 1.99	 2.01	597	 2.08	 2.02	3799.96	2697.97	 0.60	26786.40	 1.06	26325.67
E12	Foci_processed_20-Dec-2019	312	 2.44	 2.46	260	 2.46	 2.32	3754.43	2653.98	 0.63	24634.73	 1.07	29113.60
E2	Foci_processed_20-Dec-2019	318	 3.19	 3.51	279	 3.32	 3.47	2832.06	1979.54	 0.56	28374.09	 1.05	36130.31
E3	Foci_processed_20-Dec-2019	801	 3.35	 2.88	697	 3.39	 2.77	3295.68	2183.08	 0.49	31017.92	 1.04	39013.22
E4	Foci_processed_20-Dec-2019	801	 3.41	 2.91	716	 3.54	 2.88	3156.50	2172.48	 0.47	32655.69	 1.04	40744.39
E5	Foci_processed_20-Dec-2019	495	 3.20	 3.12	423	 3.47	 3.11	2913.93	1964.66	 0.51	29483.50	 1.04	36519.51
E6	Foci_processed_20-Dec-2019	801	 1.10	 1.54	724	 1.05	 1.50	3209.33	2348.80	 0.46	33617.17	 1.04	11125.54
E7	Foci_processed_20-Dec-2019	740	 1.51	 1.99	672	 1.54	 2.01	2963.04	2127.94	 0.50	29872.54	 1.05	16875.73
E8	Foci_processed_20-Dec-2019	695	 1.45	 1.83	629	 1.44	 1.67	3385.86	2367.04	 0.51	30803.56	 1.04	16038.30
E9	Foci_processed_20-Dec-2019	801	 2.13	 2.39	690	 2.21	 2.40	3263.15	2296.34	 0.48	33341.81	 1.04	25121.54
F1	Foci_processed_20-Dec-2019	554	 3.23	 3.34	461	 3.35	 3.28	3338.22	2474.90	 0.55	26420.27	 1.06	37623.69
F10	Foci_processed_21-Dec-2019	745	 2.28	 3.17	656	 2.31	 2.35	2884.45	2011.96	 0.51	30677.89	 1.04	23965.09
F11	Foci_processed_21-Dec-2019	801	 1.72	 2.10	694	 1.86	 2.07	3236.96	2373.16	 0.58	25151.80	 1.09	20528.20
F12	Foci_processed_21-Dec-2019	801	 2.20	 2.53	699	 2.27	 2.48	2833.20	2026.60	 0.54	28739.50	 1.05	22026.98
F2	Foci_processed_21-Dec-2019	625	 3.33	 3.46	531	 3.41	 3.27	3450.59	2546.88	 0.55	26566.27	 1.06	38838.37
F3	Foci_processed_21-Dec-2019	801	 3.84	 3.91	685	 3.71	 3.15	4326.73	3023.58	 0.58	27365.45	 1.07	48729.97
F4	Foci_processed_21-Dec-2019	801	 2.25	 2.16	689	 2.37	 2.17	3179.37	2129.25	 0.47	33584.52	 1.04	26334.11
F5	Foci_processed_21-Dec-2019	801	 2.33	 2.60	711	 2.35	 2.54	2449.02	1829.48	 0.46	30565.05	 1.04	21743.35
F6	Foci_processed_21-Dec-2019	801	 2.47	 2.70	719	 2.42	 2.54	2622.34	1882.53	 0.46	33042.38	 1.04	24075.72
F7	Foci_processed_21-Dec-2019	801	 3.18	 3.44	671	 3.19	 3.22	3031.19	2172.90	 0.52	27356.58	 1.07	35024.01
F8	Foci_processed_21-Dec-2019	801	 2.29	 2.61	720	 2.42	 2.64	2966.10	2145.97	 0.50	30888.28	 1.05	25541.08
G1	Foci_processed_21-Dec-2019	704	 2.99	 2.89	630	 2.98	 2.72	3127.61	2226.15	 0.52	25648.02	 1.05	31280.86
G10	Foci_processed_21-Dec-2019	801	 2.30	 2.26	663	 2.49	 2.27	2696.54	1908.50	 0.50	30294.18	 1.04	22055.93
G11	Foci_processed_21-Dec-2019	98	 2.34	 2.19	84	 2.48	 2.19	2614.46	1852.67	 0.59	25654.11	 1.05	22796.29
G12	Foci_processed_21-Dec-2019	217	 1.68	 1.89	182	 1.70	 1.88	3089.51	2082.97	 0.55	25842.08	 1.05	17912.15
G2	Foci_processed_21-Dec-2019	293	 3.13	 3.08	263	 3.17	 2.91	2775.07	2014.42	 0.54	27413.56	 1.04	31495.80
G3	Foci_processed_21-Dec-2019	303	 2.35	 2.49	256	 2.66	 2.57	2944.18	1975.87	 0.55	24913.93	 1.04	26468.52
G4	Foci_processed_21-Dec-2019	457	 2.09	 2.57	401	 2.23	 2.58	2452.48	1847.96	 0.55	27176.51	 1.06	21871.64
G5	Foci_processed_21-Dec-2019	252	 2.24	 2.39	226	 2.43	 2.43	2583.99	1827.52	 0.57	24302.59	 1.06	23892.32
G6	Foci_processed_21-Dec-2019	351	 2.28	 2.45	295	 2.50	 2.51	2974.11	2037.47	 0.49	31006.63	 1.04	27333.30
G7	Foci_processed_21-Dec-2019	451	 2.16	 2.52	398	 2.37	 2.58	2679.59	1916.77	 0.51	29545.23	 1.04	22825.10
G8	Foci_processed_21-Dec-2019	801	 1.99	 2.22	710	 1.83	 2.00	3023.37	2096.31	 0.48	30200.74	 1.04	19277.91
G9	Foci_processed_21-Dec-2019	801	 2.44	 2.47	694	 2.57	 2.51	2749.50	1930.84	 0.49	30044.89	 1.04	25155.44
H1	Foci_processed_21-Dec-2019	134	 2.17	 2.15	110	 2.31	 2.23	3959.49	2657.21	 0.63	35791.40	 1.06	29029.85
H10	Foci_processed_21-Dec-2019	801	 1.71	 2.43	666	 1.71	 2.33	2353.05	1861.20	 0.55	26179.99	 1.07	14263.63
H11	Foci_processed_21-Dec-2019	251	 2.07	 3.64	226	 1.92	 2.28	2783.10	1956.02	 0.52	28694.51	 1.05	19606.73
H12	Foci_processed_21-Dec-2019	312	 2.98	 3.51	262	 2.88	 2.96	2608.25	1982.97	 0.63	22679.68	 1.07	26752.90
H2	Foci_processed_21-Dec-2019	36	 2.47	 3.20	27	 2.93	 3.53	2882.45	2230.40	 0.57	20922.48	 1.08	29198.07
H3	Foci_processed_21-Dec-2019	62	 2.13	 2.56	56	 2.34	 2.60	2693.46	2046.58	 0.56	24388.85	 1.05	22778.14
H4	Foci_processed_21-Dec-2019	521	 2.54	 2.65	431	 2.77	 2.73	2543.16	1844.94	 0.52	27953.13	 1.05	24278.91
H5	Foci_processed_21-Dec-2019	557	 2.62	 2.49	487	 2.78	 2.53	2363.73	1739.70	 0.54	27824.55	 1.05	22144.32
H6	Foci_processed_21-Dec-2019	196	 2.50	 2.85	168	 2.80	 2.92	2640.74	1899.06	 0.55	26193.98	 1.05	25567.05
H7	Foci_processed_21-Dec-2019	426	 2.08	 2.52	359	 2.15	 2.34	2557.10	1923.02	 0.57	25846.02	 1.06	20471.94
H8	Foci_processed_21-Dec-2019	234	 2.28	 2.78	202	 2.57	 2.87	2336.84	1745.05	 0.56	24362.19	 1.06	22628.04
H9	Foci_processed_21-Dec-2019	591	 2.39	 2.65	500	 2.72	 2.70	2758.53	2010.49	 0.57	24875.68	 1.06	26087.07
