Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
E7	Foci_processed_21-Dec-2019	801	 1.43	 2.20	715	 1.45	 2.18	2869.40	2120.75	 0.49	32053.20	 1.05	16725.61
E8	Foci_processed_21-Dec-2019	801	 1.49	 1.95	694	 1.57	 1.98	2820.39	2055.77	 0.49	33295.66	 1.04	18170.58
E9	Foci_processed_21-Dec-2019	801	 1.45	 1.80	709	 1.52	 1.86	2646.21	1958.53	 0.47	30659.04	 1.04	16801.39
F1	Foci_processed_21-Dec-2019	801	 0.99	 1.42	725	 1.02	 1.42	4748.43	3754.35	 0.49	31338.14	 1.04	17507.03
F10	Foci_processed_21-Dec-2019	662	 1.72	 2.02	569	 1.77	 2.03	2488.56	1802.20	 0.50	31304.16	 1.05	18095.12
F11	Foci_processed_21-Dec-2019	801	 1.42	 1.65	694	 1.51	 1.65	3326.70	2295.36	 0.55	28308.93	 1.07	19859.88
F12	Foci_processed_21-Dec-2019	265	 1.45	 1.64	237	 1.51	 1.64	3159.85	2086.74	 0.55	28352.66	 1.05	21008.59
F2	Foci_processed_21-Dec-2019	801	 1.50	 1.63	704	 1.54	 1.57	3407.94	2574.54	 0.47	29855.86	 1.05	21392.23
F3	Foci_processed_21-Dec-2019	801	 1.73	 1.99	706	 1.79	 1.92	2530.36	1854.15	 0.47	32464.04	 1.04	18940.36
F4	Foci_processed_21-Dec-2019	801	 1.47	 1.86	714	 1.48	 1.87	2488.23	1898.07	 0.44	32499.79	 1.04	15090.96
F5	Foci_processed_21-Dec-2019	801	 1.78	 2.12	667	 1.84	 2.15	2311.98	1737.61	 0.46	33798.77	 1.04	18616.97
F6	Foci_processed_21-Dec-2019	801	 1.52	 1.87	701	 1.59	 1.91	3045.52	2236.06	 0.49	28838.46	 1.06	19825.75
F7	Foci_processed_21-Dec-2019	782	 1.26	 2.16	705	 1.25	 1.83	3277.68	2455.02	 0.48	34583.34	 1.04	14892.83
F8	Foci_processed_21-Dec-2019	801	 1.60	 1.93	702	 1.65	 1.95	2333.04	1652.24	 0.49	27847.73	 1.05	16918.34
F9	Foci_processed_21-Dec-2019	801	 1.49	 2.07	715	 1.51	 2.10	2337.77	1733.72	 0.49	31837.72	 1.05	15531.80
G1	Foci_processed_22-Dec-2019	801	 1.16	 1.46	702	 1.14	 1.43	4362.18	3499.84	 0.47	31422.30	 1.04	17675.17
G10	Foci_processed_22-Dec-2019	801	 1.52	 1.88	691	 1.58	 1.92	2509.51	1780.84	 0.48	31055.19	 1.04	16190.47
G11	Foci_processed_22-Dec-2019	233	 1.07	 1.50	208	 1.09	 1.52	3073.53	2075.50	 0.50	28604.75	 1.05	12785.02
G12	Foci_processed_22-Dec-2019	119	 1.72	 1.74	103	 1.83	 1.77	3098.35	2012.62	 0.53	29721.34	 1.04	23803.42
G2	Foci_processed_22-Dec-2019	801	 1.44	 1.74	754	 1.45	 1.73	3710.93	2878.06	 0.46	33751.37	 1.04	19112.91
G3	Foci_processed_22-Dec-2019	801	 1.77	 1.88	721	 1.80	 1.89	2677.80	1909.36	 0.46	32983.20	 1.03	20245.36
G4	Foci_processed_22-Dec-2019	801	 1.63	 1.87	701	 1.64	 1.88	2597.19	1884.10	 0.46	34476.53	 1.04	17494.74
G5	Foci_processed_22-Dec-2019	801	 1.78	 1.83	738	 1.83	 1.85	2714.94	1879.42	 0.47	32454.87	 1.04	20320.97
G6	Foci_processed_22-Dec-2019	801	 1.47	 1.87	682	 1.52	 1.87	2907.14	2170.81	 0.46	34311.77	 1.04	17154.38
G7	Foci_processed_22-Dec-2019	801	 1.13	 1.57	704	 1.15	 1.54	2847.60	2132.02	 0.47	31774.62	 1.05	13189.53
G8	Foci_processed_22-Dec-2019	801	 1.32	 1.59	706	 1.30	 1.54	2698.66	1834.27	 0.45	23270.01	 1.04	15846.95
G9	Foci_processed_22-Dec-2019	795	 1.62	 1.74	705	 1.59	 1.68	2534.61	1696.08	 0.49	30954.16	 1.04	17302.83
H1	Foci_processed_22-Dec-2019	152	 1.54	 2.03	129	 1.74	 2.11	3160.32	2229.81	 0.59	26926.18	 1.06	18863.29
H10	Foci_processed_22-Dec-2019	509	 1.35	 1.82	450	 1.33	 1.75	2718.16	1937.05	 0.57	29170.35	 1.08	13260.95
H11	Foci_processed_22-Dec-2019	205	 1.61	 1.93	174	 1.51	 1.80	2908.25	1916.65	 0.53	31635.13	 1.04	17402.90
H12	Foci_processed_22-Dec-2019	281	 1.45	 1.84	243	 1.44	 1.76	3099.50	2095.80	 0.55	29598.42	 1.05	17774.96
H2	Foci_processed_22-Dec-2019	135	 1.54	 1.63	111	 1.66	 1.69	3153.56	2172.62	 0.56	27882.05	 1.06	16518.49
H3	Foci_processed_22-Dec-2019	37	 1.24	 1.62	32	 1.41	 1.68	2829.68	2069.59	 0.60	28172.49	 1.05	12893.88
H4	Foci_processed_22-Dec-2019	292	 1.57	 1.83	254	 1.64	 1.77	3275.11	2182.04	 0.56	29159.19	 1.06	19798.96
H5	Foci_processed_22-Dec-2019	329	 1.47	 1.79	278	 1.53	 1.75	2974.71	2112.81	 0.62	27455.37	 1.08	14648.95
H6	Foci_processed_22-Dec-2019	156	 1.79	 1.88	132	 1.73	 1.67	2960.40	2051.03	 0.58	28298.55	 1.05	18557.58
H7	Foci_processed_22-Dec-2019	431	 1.77	 1.97	363	 1.67	 1.82	2850.56	2088.09	 0.59	28375.29	 1.08	15055.49
H8	Foci_processed_22-Dec-2019	380	 1.38	 1.70	324	 1.49	 1.68	2624.05	1809.25	 0.62	24664.45	 1.08	14510.88
H9	Foci_processed_22-Dec-2019	425	 1.45	 1.61	365	 1.53	 1.61	2897.17	1986.79	 0.58	28391.35	 1.07	15159.76
