Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B5	Foci_processed_04-Nov-2019	801	 1.83	 1.93	704	 1.80	 1.84	2483.46	1900.14	 0.46	33766.06	 1.05	16205.62
B6	Foci_processed_04-Nov-2019	801	 1.44	 2.02	714	 1.39	 1.72	2355.66	1852.88	 0.47	32057.52	 1.05	11918.38
B7	Foci_processed_04-Nov-2019	801	 1.67	 1.87	691	 1.69	 1.90	2593.72	2039.14	 0.53	29948.45	 1.05	15539.76
B8	Foci_processed_04-Nov-2019	801	 1.96	 1.85	745	 1.95	 1.81	3153.28	2308.63	 0.43	33189.40	 1.04	22598.46
B9	Foci_processed_04-Nov-2019	801	 1.84	 2.24	745	 1.88	 2.26	2800.84	2112.32	 0.49	32245.06	 1.04	19113.06
C1	Foci_processed_04-Nov-2019	801	 4.86	 4.97	661	 4.30	 3.99	3134.26	2195.31	 0.58	27929.86	 1.06	44296.40
C10	Foci_processed_04-Nov-2019	673	 1.48	 1.87	572	 1.47	 1.84	3091.38	2411.41	 0.55	28719.24	 1.05	15519.91
C11	Foci_processed_04-Nov-2019	801	 1.36	 1.57	679	 1.34	 1.57	3462.70	2638.38	 0.62	26155.30	 1.08	16295.02
C12	Foci_processed_04-Nov-2019	801	 1.30	 1.98	720	 1.33	 1.98	3371.43	2694.11	 0.52	30772.91	 1.04	15729.34
C2	Foci_processed_04-Nov-2019	801	 1.96	 2.17	690	 1.92	 2.07	2497.96	1904.00	 0.50	34370.85	 1.04	17737.65
C3	Foci_processed_04-Nov-2019	801	 2.38	 3.12	667	 2.33	 2.87	2817.29	2183.20	 0.59	25671.61	 1.09	24434.28
C4	Foci_processed_04-Nov-2019	801	 1.61	 1.96	691	 1.59	 1.94	2428.58	1936.01	 0.49	33075.79	 1.05	13533.30
C5	Foci_processed_04-Nov-2019	801	 2.36	 2.71	691	 2.42	 2.64	2549.59	1926.40	 0.48	32682.01	 1.04	23692.03
C6	Foci_processed_04-Nov-2019	801	 1.32	 2.07	703	 1.24	 1.99	2592.23	2149.85	 0.47	34041.10	 1.05	11194.31
C7	Foci_processed_04-Nov-2019	801	 1.65	 2.04	701	 1.67	 2.00	2790.56	2168.15	 0.48	31744.48	 1.04	16514.25
C8	Foci_processed_04-Nov-2019	801	 1.52	 2.17	695	 1.59	 2.17	2774.24	2176.10	 0.50	31886.74	 1.04	15898.43
C9	Foci_processed_04-Nov-2019	801	 1.75	 2.27	694	 1.80	 2.20	2992.15	2301.07	 0.48	31597.04	 1.04	20027.06
D1	Foci_processed_04-Nov-2019	512	 2.38	 3.14	437	 2.38	 2.73	2917.36	2289.27	 0.58	26826.69	 1.06	23472.09
D10	Foci_processed_04-Nov-2019	529	 1.07	 1.52	446	 1.16	 1.56	3717.34	3056.04	 0.59	27525.47	 1.07	14528.65
D11	Foci_processed_04-Nov-2019	418	 1.19	 2.00	369	 1.23	 2.02	3674.00	3107.04	 0.55	30105.07	 1.05	14487.30
D12	Foci_processed_04-Nov-2019	670	 0.94	 1.68	587	 0.96	 1.71	3357.84	2900.20	 0.52	30117.31	 1.05	10225.68
D2	Foci_processed_04-Nov-2019	801	 1.73	 2.29	718	 1.76	 2.26	2725.02	2176.36	 0.50	32206.03	 1.05	16563.33
D3	Foci_processed_04-Nov-2019	801	 1.58	 1.92	714	 1.63	 1.96	2998.97	2429.35	 0.46	36029.43	 1.05	16369.35
D4	Foci_processed_04-Nov-2019	801	 1.13	 1.45	716	 1.15	 1.42	2875.15	2378.57	 0.47	27909.60	 1.05	11468.83
D5	Foci_processed_04-Nov-2019	801	 2.58	 2.79	667	 2.35	 2.37	3762.58	2913.51	 0.58	25503.18	 1.09	30108.37
D6	Foci_processed_04-Nov-2019	801	 1.31	 1.75	698	 1.39	 1.76	3087.22	2482.69	 0.53	27841.77	 1.05	15823.67
D7	Foci_processed_04-Nov-2019	801	 1.41	 1.84	690	 1.47	 1.83	3399.07	2726.32	 0.47	34202.87	 1.04	16757.54
D8	Foci_processed_04-Nov-2019	801	 1.16	 1.77	685	 1.18	 1.83	3495.41	2901.84	 0.51	30187.60	 1.05	14198.82
D9	Foci_processed_04-Nov-2019	801	 1.68	 2.01	709	 1.75	 2.02	4068.49	3305.28	 0.47	34304.49	 1.04	22267.02
E1	Foci_processed_04-Nov-2019	801	 3.55	 4.05	677	 3.30	 3.67	2752.70	2046.17	 0.56	28640.34	 1.05	31831.20
E10	Foci_processed_04-Nov-2019	408	 1.26	 1.74	357	 1.30	 1.77	2682.85	2198.81	 0.53	31433.16	 1.04	10895.82
E11	Foci_processed_04-Nov-2019	280	 1.56	 2.18	243	 1.67	 2.14	2764.93	2133.41	 0.54	29135.96	 1.04	16161.58
E12	Foci_processed_04-Nov-2019	589	 1.20	 1.85	525	 1.27	 1.88	3138.07	2585.95	 0.56	29113.32	 1.05	12451.45
E2	Foci_processed_04-Nov-2019	801	 1.65	 2.11	712	 1.60	 2.08	2148.30	1730.50	 0.45	36330.97	 1.05	12166.64
E3	Foci_processed_04-Nov-2019	801	 2.06	 2.42	720	 2.05	 2.33	2336.96	1780.89	 0.48	31242.58	 1.05	18608.95
E4	Foci_processed_04-Nov-2019	801	 2.05	 2.52	687	 2.01	 2.38	2483.08	1889.15	 0.53	29321.10	 1.06	18143.78
E5	Foci_processed_04-Nov-2019	801	 1.80	 2.30	723	 1.75	 2.13	2598.11	1968.66	 0.48	30484.42	 1.04	17373.64
E6	Foci_processed_04-Nov-2019	801	 1.77	 2.08	708	 1.74	 2.04	2741.76	2099.03	 0.48	32389.94	 1.04	18036.56
E7	Foci_processed_04-Nov-2019	801	 1.44	 2.16	686	 1.54	 2.16	2360.62	1931.64	 0.56	25468.80	 1.07	13878.79
E8	Foci_processed_04-Nov-2019	801	 1.93	 2.22	695	 1.90	 2.17	2840.21	2124.33	 0.47	33042.35	 1.04	20340.74
E9	Foci_processed_04-Nov-2019	801	 1.42	 1.72	687	 1.44	 1.66	2625.02	2064.94	 0.53	28297.13	 1.06	14459.10
F1	Foci_processed_04-Nov-2019	801	 1.93	 2.30	700	 1.92	 2.28	2347.10	1848.48	 0.49	34634.58	 1.05	15337.19
F10	Foci_processed_04-Nov-2019	218	 1.44	 2.36	186	 1.38	 1.87	2299.05	1893.79	 0.60	25051.24	 1.07	10678.56
F11	Foci_processed_04-Nov-2019	208	 1.53	 2.26	175	 1.72	 2.40	2416.63	1870.65	 0.56	28708.03	 1.05	14928.18
F12	Foci_processed_04-Nov-2019	606	 1.08	 1.65	529	 1.11	 1.68	2413.50	1952.83	 0.54	28593.18	 1.05	9690.29
F2	Foci_processed_04-Nov-2019	801	 1.65	 1.94	729	 1.64	 1.87	2453.22	1924.06	 0.46	34093.73	 1.04	13941.42
F3	Foci_processed_04-Nov-2019	777	 2.88	 3.40	692	 2.74	 2.89	2436.33	1784.12	 0.51	32127.10	 1.04	24530.68
F4	Foci_processed_04-Nov-2019	769	 1.60	 2.17	688	 1.62	 2.14	2301.72	1749.78	 0.50	31857.29	 1.04	14216.58
F5	Foci_processed_04-Nov-2019	691	 1.51	 2.15	623	 1.53	 2.13	2268.67	1745.62	 0.50	30329.10	 1.04	12623.19
F6	Foci_processed_04-Nov-2019	724	 1.86	 2.43	635	 1.87	 2.40	2233.89	1768.71	 0.45	34184.11	 1.04	14468.16
F7	Foci_processed_04-Nov-2019	775	 2.40	 2.78	677	 2.50	 2.81	2476.54	1863.77	 0.52	30516.56	 1.04	22354.31
F8	Foci_processed_04-Nov-2019	556	 2.21	 2.45	466	 2.31	 2.48	2149.51	1606.16	 0.50	30524.79	 1.04	18108.14
F9	Foci_processed_04-Nov-2019	676	 2.28	 2.53	596	 2.36	 2.55	2368.96	1790.99	 0.52	32028.86	 1.03	19546.05
G1	Foci_processed_04-Nov-2019	213	 2.38	 3.38	183	 2.31	 3.17	2463.63	1984.34	 0.59	25328.79	 1.07	21102.14
G10	Foci_processed_04-Nov-2019	132	 0.86	 1.47	108	 0.89	 1.42	2232.61	1876.41	 0.66	22844.97	 1.09	7393.59
G11	Foci_processed_04-Nov-2019	435	 1.17	 1.72	400	 1.18	 1.67	2426.61	1899.27	 0.57	27602.61	 1.05	10317.65
G12	Foci_processed_04-Nov-2019	801	 1.04	 1.65	724	 1.02	 1.61	2753.04	2276.52	 0.49	30989.04	 1.04	9512.80
G2	Foci_processed_04-Nov-2019	384	 1.24	 1.63	339	 1.30	 1.61	3318.43	2641.94	 0.52	29632.04	 1.04	14595.89
G3	Foci_processed_04-Nov-2019	469	 2.19	 2.52	413	 2.26	 2.47	2438.52	1783.24	 0.53	29389.03	 1.05	20623.02
G4	Foci_processed_04-Nov-2019	295	 2.33	 2.72	270	 2.24	 2.44	2553.48	1899.16	 0.55	29224.94	 1.04	20812.16
G5	Foci_processed_04-Nov-2019	508	 1.52	 2.05	452	 1.55	 2.00	2428.44	1853.38	 0.51	31046.31	 1.05	14288.46
G6	Foci_processed_04-Nov-2019	145	 1.59	 2.51	119	 1.81	 2.67	2479.73	2019.65	 0.66	22294.78	 1.08	17088.20
G7	Foci_processed_04-Nov-2019	167	 1.94	 2.60	139	 2.16	 2.69	2485.43	1886.76	 0.55	27043.18	 1.06	20683.17
G8	Foci_processed_04-Nov-2019	350	 2.73	 2.95	288	 2.57	 2.72	2542.25	1885.66	 0.58	26231.79	 1.05	22971.69
G9	Foci_processed_04-Nov-2019	333	 2.17	 2.76	283	 2.13	 2.64	2154.38	1635.90	 0.54	27085.69	 1.05	17168.48
H1	Foci_processed_04-Nov-2019	418	 1.45	 2.83	369	 1.56	 2.88	2669.31	2258.79	 0.63	26558.29	 1.07	15064.34
H10	Foci_processed_04-Nov-2019	669	 0.89	 1.63	573	 0.93	 1.65	2222.75	1835.87	 0.55	28278.17	 1.07	7217.41
H11	Foci_processed_04-Nov-2019	801	 0.96	 1.55	690	 1.04	 1.61	2434.33	1933.93	 0.52	31261.63	 1.07	9018.30
H12	Foci_processed_04-Nov-2019	696	 0.90	 1.54	618	 0.96	 1.59	2406.66	1970.89	 0.51	30366.17	 1.06	8240.10
H2	Foci_processed_04-Nov-2019	720	 1.07	 1.73	631	 1.08	 1.62	2420.65	1921.38	 0.54	31165.90	 1.05	9054.02
H3	Foci_processed_04-Nov-2019	501	 1.73	 2.26	441	 1.87	 2.31	2482.02	1888.62	 0.56	30890.45	 1.05	15704.93
H4	Foci_processed_04-Nov-2019	801	 0.78	 1.40	694	 0.87	 1.47	2316.76	1873.12	 0.55	30833.96	 1.06	6930.58
H5	Foci_processed_04-Nov-2019	801	 1.00	 1.59	703	 1.06	 1.63	2308.16	1862.13	 0.54	32106.96	 1.06	8405.71
H6	Foci_processed_04-Nov-2019	801	 0.77	 1.33	707	 0.82	 1.36	2188.43	1850.77	 0.53	30789.44	 1.07	6228.64
H7	Foci_processed_04-Nov-2019	801	 0.88	 1.41	695	 0.93	 1.45	2202.98	1791.72	 0.54	31359.48	 1.06	7034.83
H8	Foci_processed_04-Nov-2019	801	 1.00	 1.54	693	 1.06	 1.53	2058.84	1648.78	 0.53	30964.79	 1.04	7452.08
H9	Foci_processed_04-Nov-2019	585	 0.59	 1.07	505	 0.60	 1.06	2084.44	1765.56	 0.54	29340.57	 1.09	4383.00
