Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
E4	Foci_processed_29-Oct-2019	525	 2.39	 3.33	438	 2.41	 3.51	2196.29	1632.38	 0.53	28404.74	 1.06	22328.40
E5	Foci_processed_29-Oct-2019	801	 2.79	 2.89	688	 2.85	 2.99	2539.51	1836.40	 0.47	28194.05	 1.06	31760.59
E6	Foci_processed_29-Oct-2019	801	 2.93	 3.49	712	 3.12	 3.59	2397.38	1742.97	 0.50	32324.81	 1.05	30316.82
E7	Foci_processed_29-Oct-2019	801	 2.41	 3.17	697	 2.49	 3.30	2459.39	1889.15	 0.45	27880.77	 1.05	25427.95
E8	Foci_processed_29-Oct-2019	801	 2.66	 3.37	695	 2.77	 3.41	2464.36	1927.46	 0.46	33756.31	 1.04	26835.93
E9	Foci_processed_29-Oct-2019	801	 2.90	 4.07	701	 3.11	 4.24	2407.76	1863.37	 0.49	31777.35	 1.04	29948.17
F1	Foci_processed_29-Oct-2019	508	 2.03	 2.40	418	 2.19	 2.50	3292.20	2476.14	 0.52	29326.58	 1.06	28229.44
F10	Foci_processed_29-Oct-2019	801	 2.87	 3.35	716	 3.00	 3.44	2419.40	1769.90	 0.45	33170.30	 1.04	29346.74
F11	Foci_processed_29-Oct-2019	727	 2.58	 2.68	606	 2.78	 2.71	3483.92	2373.31	 0.63	24850.48	 1.10	40813.76
F12	Foci_processed_29-Oct-2019	801	 2.27	 2.47	683	 2.28	 2.51	2834.64	1990.14	 0.54	27517.43	 1.07	21808.64
F2	Foci_processed_29-Oct-2019	504	 2.18	 2.68	425	 2.29	 2.70	2564.19	1804.26	 0.53	29209.75	 1.05	25805.07
F3	Foci_processed_29-Oct-2019	801	 2.39	 2.54	674	 2.45	 2.60	2691.98	2008.21	 0.50	30770.10	 1.08	28512.75
F4	Foci_processed_29-Oct-2019	801	 3.32	 3.11	686	 3.45	 3.22	2780.65	1988.55	 0.48	31888.93	 1.06	40172.71
F5	Foci_processed_29-Oct-2019	282	 1.84	 3.12	237	 2.04	 3.30	2607.99	2021.14	 0.52	30590.53	 1.05	20413.94
F6	Foci_processed_29-Oct-2019	801	 1.98	 2.73	682	 2.04	 2.83	2795.92	2112.17	 0.50	31604.11	 1.05	21980.60
F7	Foci_processed_29-Oct-2019	801	 2.50	 3.21	675	 2.60	 3.36	2561.85	1928.70	 0.55	29530.57	 1.06	24094.36
F8	Foci_processed_30-Oct-2019	801	 2.14	 2.57	670	 2.23	 2.59	2365.73	1789.46	 0.51	28874.05	 1.07	21956.71
F9	Foci_processed_30-Oct-2019	801	 2.93	 3.05	666	 3.06	 3.18	2723.80	1969.18	 0.52	31418.85	 1.06	33002.78
G1	Foci_processed_30-Oct-2019	311	 2.02	 2.51	262	 2.07	 2.46	2686.17	1955.71	 0.51	27957.10	 1.05	23149.85
G10	Foci_processed_30-Oct-2019	801	 2.94	 3.51	705	 3.04	 3.62	2672.94	1970.66	 0.54	29742.31	 1.06	32305.95
G11	Foci_processed_30-Oct-2019	801	 1.63	 2.06	665	 1.69	 2.07	2904.10	2242.93	 0.58	24852.30	 1.09	19181.53
G12	Foci_processed_30-Oct-2019	801	 2.91	 2.61	668	 3.01	 2.61	4100.45	2696.38	 0.64	23893.33	 1.11	48521.08
G2	Foci_processed_30-Oct-2019	365	 1.99	 2.53	312	 2.02	 2.63	2691.58	1955.65	 0.51	28794.30	 1.06	25197.72
G3	Foci_processed_30-Oct-2019	209	 2.21	 2.54	178	 2.40	 2.61	2586.76	1803.76	 0.53	27732.10	 1.05	23005.46
G4	Foci_processed_30-Oct-2019	801	 3.24	 3.09	675	 3.33	 3.12	3158.03	2216.91	 0.52	28922.97	 1.07	42123.45
G5	Foci_processed_30-Oct-2019	715	 2.54	 2.52	584	 2.60	 2.57	2660.44	1946.60	 0.55	27931.89	 1.06	23120.88
G6	Foci_processed_30-Oct-2019	502	 1.74	 2.51	432	 1.76	 2.50	2404.65	1849.48	 0.54	29676.43	 1.05	15881.17
G7	Foci_processed_30-Oct-2019	801	 2.23	 2.06	680	 2.25	 2.08	3209.36	2266.03	 0.54	27384.41	 1.09	31328.98
G8	Foci_processed_30-Oct-2019	577	 2.80	 3.26	490	 2.86	 3.37	2537.51	1873.58	 0.53	28811.94	 1.06	27946.27
G9	Foci_processed_30-Oct-2019	357	 2.64	 3.36	293	 2.68	 3.48	2401.92	1649.11	 0.53	28400.78	 1.05	23947.78
H1	Foci_processed_30-Oct-2019	801	 2.28	 2.30	682	 2.26	 2.20	2554.50	1803.37	 0.54	28953.83	 1.06	20482.86
H10	Foci_processed_30-Oct-2019	801	 3.09	 4.10	698	 3.26	 4.26	2458.16	1792.14	 0.47	33295.08	 1.04	32053.66
H11	Foci_processed_30-Oct-2019	801	 2.15	 2.63	716	 2.26	 2.70	2659.08	1939.62	 0.49	31608.64	 1.06	26010.29
H12	Foci_processed_30-Oct-2019	801	 1.91	 2.20	701	 1.95	 2.19	2591.98	1900.99	 0.56	27109.03	 1.07	17044.91
H2	Foci_processed_30-Oct-2019	801	 2.45	 2.64	680	 2.53	 2.65	2713.92	1935.25	 0.52	28574.65	 1.07	29261.13
H3	Foci_processed_30-Oct-2019	801	 2.58	 2.18	671	 2.67	 2.11	2680.90	1890.25	 0.57	25736.92	 1.07	25769.04
H4	Foci_processed_30-Oct-2019	801	 2.25	 2.47	694	 2.22	 2.47	2512.26	1792.60	 0.48	32752.88	 1.05	22917.50
H5	Foci_processed_30-Oct-2019	801	 2.37	 2.82	696	 2.35	 2.85	2307.11	1676.19	 0.49	32074.45	 1.05	21039.80
H6	Foci_processed_30-Oct-2019	801	 2.47	 3.30	688	 2.58	 3.38	2351.03	1756.54	 0.47	33056.64	 1.04	24328.11
H7	Foci_processed_30-Oct-2019	801	 2.26	 3.11	705	 2.31	 3.20	2344.91	1769.27	 0.48	33210.22	 1.05	21838.43
H8	Foci_processed_30-Oct-2019	801	 2.24	 3.00	687	 2.34	 3.06	2211.56	1586.45	 0.51	29550.81	 1.06	20498.04
H9	Foci_processed_30-Oct-2019	801	 3.20	 4.17	703	 3.38	 4.29	2075.93	1527.57	 0.51	32820.01	 1.04	30109.20
