Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C12	Foci_processed_28-Oct-2019	801	 1.77	 2.38	679	 1.89	 2.43	2865.15	2357.99	 0.58	30842.08	 1.06	17387.82
C2	Foci_processed_28-Oct-2019	801	 1.08	 1.85	667	 0.97	 1.73	2163.11	1985.57	 0.51	25562.39	 1.09	8102.16
C3	Foci_processed_28-Oct-2019	801	 1.74	 2.47	683	 1.76	 2.46	1992.05	1661.77	 0.51	32404.69	 1.06	12135.27
C4	Foci_processed_28-Oct-2019	801	 1.76	 2.58	703	 1.73	 2.58	2161.56	1783.42	 0.53	32181.80	 1.04	13485.67
C5	Foci_processed_28-Oct-2019	268	 1.15	 1.35	219	 1.06	 1.21	1993.85	1638.16	 0.60	28741.79	 1.06	6142.21
C6	Foci_processed_28-Oct-2019	801	 1.71	 2.27	685	 1.67	 2.19	2376.35	1977.10	 0.52	32923.96	 1.05	12718.13
C7	Foci_processed_28-Oct-2019	716	 1.50	 1.92	596	 1.52	 1.81	2295.10	1876.61	 0.60	28761.72	 1.07	11152.28
C8	Foci_processed_28-Oct-2019	801	 1.96	 2.35	684	 2.00	 2.40	2927.26	2382.62	 0.55	31535.91	 1.07	18545.89
C9	Foci_processed_28-Oct-2019	771	 1.70	 2.23	652	 1.77	 2.30	2701.38	2113.53	 0.54	33168.94	 1.05	15251.09
D1	Foci_processed_28-Oct-2019	801	 1.47	 2.03	670	 1.37	 1.88	2059.33	1766.52	 0.58	27739.73	 1.09	9797.21
D10	Foci_processed_28-Oct-2019	327	 1.85	 2.45	268	 1.91	 2.49	2584.26	2082.55	 0.60	30019.23	 1.05	15691.01
D11	Foci_processed_28-Oct-2019	55	 1.11	 2.52	46	 1.28	 2.72	2771.40	2329.26	 0.68	26315.21	 1.08	12473.39
D12	Foci_processed_28-Oct-2019	535	 1.07	 1.75	442	 1.00	 1.73	2777.94	2333.83	 0.62	29694.49	 1.07	8623.30
D2	Foci_processed_28-Oct-2019	801	 3.05	 2.96	682	 3.40	 2.99	2394.80	1824.64	 0.54	30938.81	 1.06	32969.72
D3	Foci_processed_28-Oct-2019	801	 3.28	 3.05	657	 3.48	 3.02	2376.59	1879.55	 0.58	29007.55	 1.06	31682.54
D4	Foci_processed_28-Oct-2019	739	 2.90	 3.17	630	 2.95	 3.17	2319.69	1838.05	 0.57	29415.59	 1.05	24497.91
D5	Foci_processed_28-Oct-2019	801	 3.08	 3.83	690	 3.24	 3.93	2387.99	1953.04	 0.55	32258.75	 1.04	28434.31
D6	Foci_processed_28-Oct-2019	801	 2.05	 2.55	691	 2.10	 2.54	2521.63	2131.04	 0.55	30555.99	 1.09	19361.00
D7	Foci_processed_28-Oct-2019	801	 2.57	 2.96	708	 2.68	 3.03	2617.58	2136.15	 0.52	33736.87	 1.05	24116.79
D8	Foci_processed_28-Oct-2019	778	 3.47	 3.43	661	 3.57	 3.45	2670.33	2112.15	 0.57	30327.34	 1.05	32785.85
D9	Foci_processed_29-Oct-2019	504	 1.07	 1.96	428	 0.99	 1.86	2597.37	2183.81	 0.58	29880.56	 1.05	7913.07
E1	Foci_processed_29-Oct-2019	760	 1.31	 2.01	628	 1.32	 1.93	1881.72	1519.54	 0.62	25507.56	 1.07	9107.92
E10	Foci_processed_29-Oct-2019	801	 3.54	 3.17	687	 3.80	 3.16	2713.09	2088.18	 0.56	32451.00	 1.06	35000.21
E11	Foci_processed_29-Oct-2019	801	 1.96	 2.72	687	 2.12	 2.82	2437.42	1960.62	 0.53	32934.75	 1.07	18710.77
E12	Foci_processed_29-Oct-2019	801	 2.97	 2.80	694	 3.07	 2.73	2785.74	2189.36	 0.55	33058.69	 1.06	28191.54
E2	Foci_processed_29-Oct-2019	801	 3.17	 3.28	681	 3.40	 3.32	2113.17	1608.51	 0.55	29734.04	 1.05	26186.40
E3	Foci_processed_29-Oct-2019	801	 1.56	 2.58	662	 1.44	 2.41	1816.45	1536.10	 0.56	29319.54	 1.08	10080.02
E4	Foci_processed_29-Oct-2019	801	 2.78	 2.90	664	 2.87	 2.88	2260.76	1812.50	 0.53	29105.04	 1.07	25337.81
E5	Foci_processed_29-Oct-2019	801	 4.00	 2.74	683	 4.09	 2.74	2570.90	1962.95	 0.52	27933.97	 1.07	40960.12
E6	Foci_processed_29-Oct-2019	801	 3.43	 3.16	681	 3.72	 3.20	2604.24	2036.01	 0.54	30444.93	 1.06	36683.72
E7	Foci_processed_29-Oct-2019	286	 4.12	 3.32	241	 4.36	 3.36	2579.02	2022.34	 0.48	28275.69	 1.05	41253.76
E8	Foci_processed_29-Oct-2019	801	 3.94	 3.01	675	 4.07	 3.01	2623.56	2027.36	 0.51	32506.06	 1.06	38619.38
E9	Foci_processed_29-Oct-2019	801	 3.87	 2.91	682	 4.17	 2.88	2602.51	1985.61	 0.53	31894.60	 1.06	39843.23
F1	Foci_processed_29-Oct-2019	801	 3.16	 2.59	686	 3.42	 2.55	2579.70	1994.87	 0.55	28720.28	 1.06	31272.38
F10	Foci_processed_29-Oct-2019	801	 3.44	 3.35	685	 3.60	 3.41	2313.55	1753.77	 0.50	33512.27	 1.06	34825.26
F11	Foci_processed_29-Oct-2019	801	 1.90	 2.61	647	 2.03	 2.67	2406.26	2004.87	 0.61	26267.27	 1.11	17995.46
F12	Foci_processed_29-Oct-2019	801	 1.73	 2.04	686	 1.74	 2.06	2375.08	1809.60	 0.56	31079.71	 1.06	13284.93
F2	Foci_processed_29-Oct-2019	801	 3.09	 2.88	692	 3.36	 2.88	2221.00	1681.91	 0.54	30500.65	 1.06	31307.05
F3	Foci_processed_29-Oct-2019	801	 3.85	 2.84	673	 3.92	 2.72	2586.83	1928.57	 0.52	30761.06	 1.08	40382.69
F4	Foci_processed_29-Oct-2019	801	 4.25	 3.14	695	 4.43	 3.14	2615.39	1889.57	 0.55	29657.11	 1.06	42375.70
F5	Foci_processed_29-Oct-2019	482	 3.19	 3.43	419	 3.48	 3.49	2304.63	1700.06	 0.54	29428.23	 1.05	29871.25
F6	Foci_processed_29-Oct-2019	801	 3.62	 3.09	708	 3.79	 3.06	2565.08	1966.75	 0.52	30878.33	 1.06	36658.49
F7	Foci_processed_29-Oct-2019	723	 3.02	 3.37	600	 3.33	 3.40	2379.36	1859.65	 0.56	31034.17	 1.07	29408.74
F8	Foci_processed_29-Oct-2019	678	 2.30	 2.66	557	 2.45	 2.70	2288.71	1872.92	 0.52	31369.60	 1.08	22430.31
F9	Foci_processed_29-Oct-2019	801	 3.24	 3.03	702	 3.39	 3.07	2507.82	1889.49	 0.51	32804.94	 1.06	31881.97
G1	Foci_processed_29-Oct-2019	801	 3.53	 2.44	691	 3.77	 2.31	2993.92	2206.83	 0.51	29160.23	 1.04	38096.40
G10	Foci_processed_29-Oct-2019	734	 3.68	 3.26	630	 3.98	 3.29	2588.45	1904.97	 0.59	27655.57	 1.08	37161.02
G11	Foci_processed_29-Oct-2019	801	 1.70	 2.30	647	 1.77	 2.32	2276.37	1914.69	 0.54	29561.11	 1.11	15398.82
G12	Foci_processed_29-Oct-2019	801	 3.39	 2.94	675	 3.50	 2.90	3019.41	2220.66	 0.62	25587.06	 1.10	38806.01
G2	Foci_processed_29-Oct-2019	734	 3.34	 2.85	631	 3.62	 2.83	2605.45	1920.90	 0.54	28403.77	 1.06	35674.62
G3	Foci_processed_29-Oct-2019	736	 2.99	 3.12	619	 3.29	 3.11	2230.43	1685.33	 0.56	28451.63	 1.05	27653.63
G4	Foci_processed_29-Oct-2019	801	 3.14	 3.07	689	 3.29	 3.07	2463.30	1899.10	 0.54	29280.12	 1.08	31182.55
G5	Foci_processed_29-Oct-2019	653	 2.22	 2.83	574	 2.33	 2.91	2252.01	1806.88	 0.57	28605.73	 1.06	19335.58
G6	Foci_processed_29-Oct-2019	521	 2.50	 2.98	443	 2.67	 3.07	2540.22	2048.71	 0.56	29592.61	 1.05	24514.69
G7	Foci_processed_29-Oct-2019	801	 3.75	 2.66	646	 3.84	 2.57	3419.65	2474.47	 0.61	27109.71	 1.12	46646.56
G8	Foci_processed_29-Oct-2019	801	 2.19	 2.44	677	 2.29	 2.48	2155.59	1737.44	 0.52	30280.91	 1.08	18758.78
G9	Foci_processed_29-Oct-2019	417	 3.13	 3.68	360	 3.35	 3.82	2114.38	1565.59	 0.56	28969.72	 1.06	28292.54
H1	Foci_processed_29-Oct-2019	801	 1.36	 2.30	659	 1.37	 2.34	1808.76	1545.62	 0.59	26568.40	 1.09	9915.93
H10	Foci_processed_29-Oct-2019	801	 3.62	 3.30	679	 3.86	 3.29	2280.84	1659.75	 0.50	32450.47	 1.05	34686.61
H11	Foci_processed_29-Oct-2019	801	 2.85	 2.81	665	 3.03	 2.79	2284.09	1715.65	 0.54	30493.18	 1.08	28838.23
H12	Foci_processed_29-Oct-2019	801	 2.11	 2.96	697	 2.21	 3.04	1918.29	1519.35	 0.57	28563.45	 1.07	16871.61
H2	Foci_processed_29-Oct-2019	801	 1.71	 2.38	665	 1.79	 2.37	1957.54	1643.47	 0.51	29945.99	 1.08	13899.18
H3	Foci_processed_29-Oct-2019	801	 1.29	 1.87	671	 1.27	 1.75	1822.73	1617.54	 0.60	26919.62	 1.09	8355.56
H4	Foci_processed_29-Oct-2019	801	 3.24	 3.22	702	 3.41	 3.23	2126.59	1611.24	 0.53	30274.35	 1.04	28508.19
H5	Foci_processed_29-Oct-2019	630	 2.28	 2.93	536	 2.41	 3.00	1893.00	1493.41	 0.55	31141.32	 1.05	17425.74
H6	Foci_processed_29-Oct-2019	801	 3.17	 3.27	696	 3.39	 3.31	2190.24	1691.94	 0.53	30693.37	 1.05	29087.14
H7	Foci_processed_29-Oct-2019	597	 2.87	 3.33	527	 3.14	 3.40	2138.60	1610.96	 0.54	31383.44	 1.04	26546.35
H8	Foci_processed_29-Oct-2019	801	 3.31	 3.84	684	 3.59	 3.97	1913.26	1433.65	 0.57	28955.02	 1.05	27575.39
H9	Foci_processed_29-Oct-2019	451	 2.80	 3.51	383	 3.09	 3.63	1835.93	1395.33	 0.57	29934.88	 1.05	22939.76
