Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D7	Foci_processed_12-Nov-2019	801	 0.67	 1.09	683	 0.69	 1.06	2569.13	1871.34	 0.48	22527.64	 1.07	5365.59
D8	Foci_processed_12-Nov-2019	801	 1.07	 1.45	691	 1.14	 1.50	2326.34	1642.37	 0.51	28082.62	 1.06	8735.83
D9	Foci_processed_12-Nov-2019	801	 0.60	 0.96	696	 0.58	 0.89	2262.57	1677.19	 0.46	24372.65	 1.06	4041.79
E1	Foci_processed_12-Nov-2019	801	 1.28	 1.61	695	 1.29	 1.56	2062.12	1309.74	 0.52	26193.54	 1.04	9218.80
E10	Foci_processed_12-Nov-2019	801	 0.99	 1.42	704	 1.02	 1.44	2152.34	1574.72	 0.49	29608.22	 1.05	7311.26
E11	Foci_processed_12-Nov-2019	801	 1.41	 1.65	683	 1.44	 1.66	2058.75	1483.21	 0.51	27623.94	 1.06	10302.21
E12	Foci_processed_12-Nov-2019	519	 1.11	 1.55	454	 1.02	 1.31	2307.83	1693.45	 0.54	26149.89	 1.07	7691.87
E2	Foci_processed_12-Nov-2019	391	 1.12	 1.73	331	 1.13	 1.64	1812.28	1288.93	 0.59	24473.26	 1.07	7525.91
E3	Foci_processed_12-Nov-2019	801	 1.10	 1.51	683	 1.17	 1.53	1877.11	1285.56	 0.51	26930.99	 1.06	7794.94
E4	Foci_processed_12-Nov-2019	675	 1.73	 1.94	588	 1.75	 1.94	2083.67	1343.84	 0.51	28536.17	 1.04	13801.63
E5	Foci_processed_12-Nov-2019	337	 1.30	 1.69	291	 1.33	 1.73	1957.00	1282.91	 0.52	26747.27	 1.05	9184.32
E6	Foci_processed_12-Nov-2019	801	 0.86	 1.33	703	 0.84	 1.29	1925.08	1407.94	 0.48	29382.86	 1.07	5886.08
E7	Foci_processed_12-Nov-2019	305	 1.11	 1.57	270	 1.06	 1.51	1897.57	1422.92	 0.54	24037.30	 1.12	7092.19
E8	Foci_processed_12-Nov-2019	701	 1.03	 1.51	611	 0.99	 1.47	1951.53	1461.11	 0.56	25725.14	 1.12	6327.91
E9	Foci_processed_12-Nov-2019	801	 1.07	 1.48	687	 1.06	 1.44	1971.35	1403.73	 0.50	28583.86	 1.05	7163.97
F1	Foci_processed_12-Nov-2019	709	 1.03	 1.48	602	 1.02	 1.46	1909.23	1353.46	 0.52	25541.22	 1.06	7078.31
F10	Foci_processed_12-Nov-2019	263	 1.00	 1.48	227	 0.98	 1.42	1875.82	1274.81	 0.51	26950.77	 1.06	6852.74
F11	Foci_processed_12-Nov-2019	801	 0.94	 1.42	671	 0.99	 1.37	1890.68	1416.26	 0.52	26226.43	 1.08	6543.23
F12	Foci_processed_12-Nov-2019	726	 0.97	 1.62	607	 1.02	 1.64	1895.01	1419.30	 0.55	24953.79	 1.09	6586.66
F2	Foci_processed_12-Nov-2019	759	 0.95	 1.38	628	 1.03	 1.41	2166.84	1586.28	 0.55	25078.75	 1.09	7686.76
F3	Foci_processed_12-Nov-2019	659	 1.10	 1.52	563	 1.13	 1.52	1742.30	1201.07	 0.51	26920.07	 1.08	7210.09
F4	Foci_processed_12-Nov-2019	801	 1.00	 1.58	701	 1.02	 1.57	1797.98	1229.14	 0.49	28235.95	 1.04	6685.81
F5	Foci_processed_12-Nov-2019	801	 1.19	 1.63	705	 1.24	 1.65	1799.76	1230.97	 0.48	29182.72	 1.05	8882.28
F6	Foci_processed_12-Nov-2019	801	 1.01	 1.66	669	 1.12	 1.74	1989.82	1390.46	 0.53	25591.12	 1.09	8399.06
F7	Foci_processed_12-Nov-2019	801	 0.84	 1.36	667	 0.82	 1.35	1884.04	1413.46	 0.50	26679.55	 1.09	5542.69
F8	Foci_processed_12-Nov-2019	801	 1.00	 1.42	667	 1.01	 1.38	1883.16	1332.28	 0.51	25296.03	 1.09	7244.46
F9	Foci_processed_12-Nov-2019	407	 1.03	 1.48	350	 1.01	 1.47	1890.32	1340.74	 0.53	26304.10	 1.09	6803.19
G1	Foci_processed_12-Nov-2019	573	 0.83	 1.14	488	 0.85	 1.14	2073.82	1439.39	 0.51	24407.79	 1.06	5992.86
G10	Foci_processed_12-Nov-2019	560	 1.00	 1.45	473	 1.01	 1.42	1767.18	1241.37	 0.55	25345.18	 1.07	6126.60
G11	Foci_processed_12-Nov-2019	364	 1.03	 1.41	317	 1.04	 1.39	1785.68	1212.49	 0.53	24690.38	 1.06	6875.57
G12	Foci_processed_12-Nov-2019	296	 1.03	 1.54	242	 0.99	 1.45	1874.42	1365.57	 0.55	23998.81	 1.08	6903.55
G2	Foci_processed_12-Nov-2019	323	 0.76	 1.28	276	 0.74	 1.25	2293.69	1701.91	 0.53	24924.11	 1.08	5448.81
G3	Foci_processed_12-Nov-2019	569	 1.08	 1.65	488	 1.11	 1.66	1934.77	1275.07	 0.50	26583.01	 1.06	7563.43
G4	Foci_processed_12-Nov-2019	772	 0.91	 1.39	651	 0.87	 1.32	1800.25	1345.22	 0.51	27079.83	 1.10	5379.56
G5	Foci_processed_12-Nov-2019	801	 0.98	 1.30	693	 0.97	 1.25	1918.14	1328.07	 0.50	27577.03	 1.06	6481.28
G6	Foci_processed_12-Nov-2019	513	 1.15	 1.56	431	 1.07	 1.46	1777.82	1295.49	 0.55	25602.87	 1.08	6729.43
G7	Foci_processed_12-Nov-2019	558	 0.92	 1.41	459	 0.87	 1.38	1700.97	1276.11	 0.58	23735.41	 1.10	5384.59
G8	Foci_processed_12-Nov-2019	801	 0.80	 1.14	701	 0.80	 1.16	2096.40	1320.96	 0.48	24707.48	 1.04	6152.38
G9	Foci_processed_12-Nov-2019	450	 0.84	 1.36	374	 0.87	 1.41	1578.39	1126.87	 0.55	23783.91	 1.08	5191.11
H1	Foci_processed_12-Nov-2019	398	 0.89	 1.29	331	 0.91	 1.30	1892.81	1394.04	 0.56	23756.73	 1.08	5943.83
H10	Foci_processed_12-Nov-2019	621	 0.91	 1.37	522	 0.96	 1.41	1853.91	1278.25	 0.52	25392.11	 1.06	6013.28
H11	Foci_processed_12-Nov-2019	290	 0.64	 1.17	243	 0.74	 1.24	1719.56	1244.89	 0.54	25277.23	 1.07	5000.38
H12	Foci_processed_12-Nov-2019	581	 1.09	 1.70	495	 1.09	 1.70	1937.68	1355.86	 0.53	25215.83	 1.06	7982.31
H2	Foci_processed_12-Nov-2019	239	 0.64	 1.28	204	 0.71	 1.35	1905.96	1307.15	 0.51	26125.11	 1.05	4746.98
H3	Foci_processed_12-Nov-2019	205	 1.28	 1.58	174	 1.32	 1.63	1875.61	1271.15	 0.55	25085.76	 1.04	7937.63
H4	Foci_processed_12-Nov-2019	642	 0.97	 1.52	539	 0.93	 1.49	1917.40	1350.28	 0.51	26070.15	 1.07	6056.49
H5	Foci_processed_12-Nov-2019	712	 1.04	 1.42	612	 1.08	 1.45	1826.12	1304.72	 0.55	25168.57	 1.07	6707.59
H6	Foci_processed_12-Nov-2019	404	 0.93	 1.45	350	 0.91	 1.45	1821.44	1301.02	 0.51	26887.32	 1.05	6262.56
H7	Foci_processed_12-Nov-2019	434	 0.86	 1.30	382	 0.92	 1.33	1934.63	1332.18	 0.51	26814.13	 1.05	6337.08
H8	Foci_processed_12-Nov-2019	547	 1.02	 1.38	477	 1.06	 1.37	1915.87	1279.39	 0.52	25237.33	 1.05	7190.13
H9	Foci_processed_12-Nov-2019	801	 1.10	 1.43	710	 1.17	 1.48	1949.41	1320.48	 0.52	26032.66	 1.06	7771.32
